218,18,300,390,77,197,-1,-1,-1,-1
219,18,295,390,77,198,-1,-1,-1,-1
220,18,293,391,72,193,-1,-1,-1,-1
221,18,287,391,72,195,-1,-1,-1,-1
222,18,280,398,78,184,-1,-1,-1,-1
223,18,269,397,87,188,-1,-1,-1,-1
224,18,257,398,101,187,-1,-1,-1,-1
225,18,248,399,110,187,-1,-1,-1,-1
226,18,243,401,112,185,-1,-1,-1,-1
227,18,243,398,103,191,-1,-1,-1,-1
228,18,237,392,101,200,-1,-1,-1,-1
229,18,241,393,76,196,-1,-1,-1,-1
230,18,236,390,70,198,-1,-1,-1,-1
231,18,232,391,66,191,-1,-1,-1,-1
232,18,227,391,68,191,-1,-1,-1,-1
233,18,220,388,73,193,-1,-1,-1,-1
234,18,213,388,78,194,-1,-1,-1,-1
235,18,208,387,76,197,-1,-1,-1,-1
236,18,203,389,77,193,-1,-1,-1,-1
237,18,197,392,82,187,-1,-1,-1,-1
238,18,193,395,83,185,-1,-1,-1,-1
239,18,187,399,87,184,-1,-1,-1,-1
240,18,184,399,83,186,-1,-1,-1,-1
241,18,182,396,75,191,-1,-1,-1,-1
242,18,178,393,72,191,-1,-1,-1,-1
243,18,174,391,69,191,-1,-1,-1,-1
244,18,169,391,71,189,-1,-1,-1,-1
245,18,165,392,74,186,-1,-1,-1,-1
246,18,156,390,81,190,-1,-1,-1,-1
247,18,151,390,82,187,-1,-1,-1,-1
248,18,144,389,83,191,-1,-1,-1,-1
249,18,136,396,96,184,-1,-1,-1,-1
250,18,132,393,95,190,-1,-1,-1,-1
251,18,129,396,96,185,-1,-1,-1,-1
252,18,123,399,101,183,-1,-1,-1,-1
253,18,122,398,93,188,-1,-1,-1,-1
254,18,122,398,81,185,-1,-1,-1,-1
255,18,118,400,76,181,-1,-1,-1,-1
256,18,115,395,71,189,-1,-1,-1,-1
257,18,110,397,71,183,-1,-1,-1,-1
258,18,102,396,78,184,-1,-1,-1,-1
259,18,97,393,78,187,-1,-1,-1,-1
260,18,93,396,75,182,-1,-1,-1,-1
261,18,89,397,75,181,-1,-1,-1,-1
262,18,83,404,81,169,-1,-1,-1,-1
263,18,80,405,81,169,-1,-1,-1,-1
264,18,79,406,80,170,-1,-1,-1,-1
265,18,74,403,82,175,-1,-1,-1,-1
266,18,69,403,83,177,-1,-1,-1,-1
267,18,68,403,78,177,-1,-1,-1,-1
268,18,63,405,78,173,-1,-1,-1,-1
269,18,61,407,74,168,-1,-1,-1,-1
270,18,60,410,67,162,-1,-1,-1,-1
271,18,56,406,70,168,-1,-1,-1,-1
272,18,51,408,73,164,-1,-1,-1,-1
273,18,43,405,80,171,-1,-1,-1,-1
274,18,36,404,83,174,-1,-1,-1,-1
275,18,30,407,87,170,-1,-1,-1,-1
276,18,24,407,91,172,-1,-1,-1,-1
277,18,20,415,94,160,-1,-1,-1,-1
278,18,21,413,88,163,-1,-1,-1,-1
279,18,20,413,83,164,-1,-1,-1,-1
280,18,17,409,79,168,-1,-1,-1,-1
281,18,12,404,81,174,-1,-1,-1,-1
282,18,7,401,81,177,-1,-1,-1,-1
283,18,6,398,75,182,-1,-1,-1,-1
284,18,6,397,70,182,-1,-1,-1,-1
285,18,2,401,70,175,-1,-1,-1,-1
286,18,1,404,67,169,-1,-1,-1,-1
287,18,0,407,66,165,-1,-1,-1,-1
288,18,0,408,64,167,-1,-1,-1,-1
289,18,-1,411,65,166,-1,-1,-1,-1
290,18,-1,411,64,167,-1,-1,-1,-1
291,18,0,414,60,162,-1,-1,-1,-1
292,18,0,415,56,160,-1,-1,-1,-1
293,18,0,413,53,163,-1,-1,-1,-1
294,18,-1,413,53,163,-1,-1,-1,-1
295,18,2,416,42,154,-1,-1,-1,-1
296,18,1,413,37,158,-1,-1,-1,-1
297,18,-5,411,48,160,-1,-1,-1,-1
298,18,-7,411,47,160,-1,-1,-1,-1
299,18,-8,410,46,159,-1,-1,-1,-1
300,18,-9,410,44,158,-1,-1,-1,-1
301,18,-11,409,44,159,-1,-1,-1,-1
302,18,-14,408,46,159,-1,-1,-1,-1
303,18,-16,408,45,159,-1,-1,-1,-1
304,18,-18,407,45,159,-1,-1,-1,-1
305,18,-20,406,45,159,-1,-1,-1,-1
200,19,487,365,76,213,-1,-1,-1,-1
201,19,477,373,86,206,-1,-1,-1,-1
202,19,471,377,89,200,-1,-1,-1,-1
203,19,470,384,81,186,-1,-1,-1,-1
204,19,467,386,84,182,-1,-1,-1,-1
205,19,460,383,84,184,-1,-1,-1,-1
206,19,452,391,79,154,-1,-1,-1,-1
207,19,444,375,84,181,-1,-1,-1,-1
208,19,439,375,82,178,-1,-1,-1,-1
209,19,404,362,114,196,-1,-1,-1,-1
210,19,407,367,89,179,-1,-1,-1,-1
211,19,398,365,90,178,-1,-1,-1,-1
212,19,388,361,92,182,-1,-1,-1,-1
213,19,378,357,93,183,-1,-1,-1,-1
214,19,369,355,95,184,-1,-1,-1,-1
223,19,358,382,75,199,-1,-1,-1,-1
224,19,355,383,77,198,-1,-1,-1,-1
225,19,348,385,80,194,-1,-1,-1,-1
226,19,344,383,78,198,-1,-1,-1,-1
227,19,337,382,79,200,-1,-1,-1,-1
228,19,327,383,90,199,-1,-1,-1,-1
229,19,317,387,98,196,-1,-1,-1,-1
230,19,306,388,108,195,-1,-1,-1,-1
231,19,300,391,111,190,-1,-1,-1,-1
232,19,302,391,102,192,-1,-1,-1,-1
233,19,292,395,113,184,-1,-1,-1,-1
234,19,295,393,96,187,-1,-1,-1,-1
235,19,290,390,94,189,-1,-1,-1,-1
236,19,285,389,94,190,-1,-1,-1,-1
237,19,284,389,86,188,-1,-1,-1,-1
238,19,281,384,77,194,-1,-1,-1,-1
239,19,274,385,80,189,-1,-1,-1,-1
240,19,266,384,81,189,-1,-1,-1,-1
241,19,261,383,80,192,-1,-1,-1,-1
242,19,257,384,78,189,-1,-1,-1,-1
243,19,254,386,76,186,-1,-1,-1,-1
244,19,244,386,87,192,-1,-1,-1,-1
245,19,241,388,85,190,-1,-1,-1,-1
246,19,235,391,90,185,-1,-1,-1,-1
247,19,233,394,86,182,-1,-1,-1,-1
248,19,229,391,84,185,-1,-1,-1,-1
249,19,229,392,73,183,-1,-1,-1,-1
250,19,227,392,67,181,-1,-1,-1,-1
251,19,219,389,72,183,-1,-1,-1,-1
252,19,216,387,69,180,-1,-1,-1,-1
253,19,207,386,77,180,-1,-1,-1,-1
254,19,203,385,75,183,-1,-1,-1,-1
255,19,199,383,78,189,-1,-1,-1,-1
256,19,197,386,77,189,-1,-1,-1,-1
257,19,186,388,90,187,-1,-1,-1,-1
258,19,180,389,93,187,-1,-1,-1,-1
259,19,176,392,93,183,-1,-1,-1,-1
260,19,171,393,95,183,-1,-1,-1,-1
261,19,169,394,93,184,-1,-1,-1,-1
262,19,165,395,94,180,-1,-1,-1,-1
263,19,165,395,87,177,-1,-1,-1,-1
264,19,159,395,86,176,-1,-1,-1,-1
265,19,153,392,86,179,-1,-1,-1,-1
266,19,149,389,81,183,-1,-1,-1,-1
267,19,147,389,74,181,-1,-1,-1,-1
268,19,139,390,80,181,-1,-1,-1,-1
269,19,137,389,75,184,-1,-1,-1,-1
270,19,134,391,76,181,-1,-1,-1,-1
271,19,130,392,77,181,-1,-1,-1,-1
272,19,123,397,85,174,-1,-1,-1,-1
273,19,122,396,80,176,-1,-1,-1,-1
274,19,120,395,78,177,-1,-1,-1,-1
275,19,117,393,77,179,-1,-1,-1,-1
276,19,117,394,74,177,-1,-1,-1,-1
277,19,113,400,73,167,-1,-1,-1,-1
278,19,113,399,68,169,-1,-1,-1,-1
279,19,109,399,68,166,-1,-1,-1,-1
280,19,101,395,76,174,-1,-1,-1,-1
281,19,98,396,76,174,-1,-1,-1,-1
282,19,94,397,77,175,-1,-1,-1,-1
283,19,93,398,75,173,-1,-1,-1,-1
284,19,87,399,82,174,-1,-1,-1,-1
285,19,85,402,84,170,-1,-1,-1,-1
286,19,83,403,84,170,-1,-1,-1,-1
287,19,80,407,85,164,-1,-1,-1,-1
288,19,77,405,84,168,-1,-1,-1,-1
289,19,70,408,90,162,-1,-1,-1,-1
290,19,73,405,75,163,-1,-1,-1,-1
291,19,71,403,75,166,-1,-1,-1,-1
292,19,70,401,74,165,-1,-1,-1,-1
293,19,67,400,73,168,-1,-1,-1,-1
294,19,65,399,72,168,-1,-1,-1,-1
295,19,61,403,76,164,-1,-1,-1,-1
296,19,57,403,77,166,-1,-1,-1,-1
297,19,51,407,83,160,-1,-1,-1,-1
298,19,49,409,81,157,-1,-1,-1,-1
299,19,46,409,83,158,-1,-1,-1,-1
300,19,43,409,81,156,-1,-1,-1,-1
301,19,41,405,79,161,-1,-1,-1,-1
302,19,39,410,77,153,-1,-1,-1,-1
303,19,36,407,77,159,-1,-1,-1,-1
304,19,32,410,80,155,-1,-1,-1,-1
305,19,31,403,72,163,-1,-1,-1,-1
306,19,27,400,72,165,-1,-1,-1,-1
307,19,23,398,73,168,-1,-1,-1,-1
308,19,19,401,76,164,-1,-1,-1,-1
309,19,15,399,78,168,-1,-1,-1,-1
310,19,7,400,88,166,-1,-1,-1,-1
311,19,7,402,84,161,-1,-1,-1,-1
312,19,4,406,86,157,-1,-1,-1,-1
313,19,2,413,85,149,-1,-1,-1,-1
314,19,2,415,79,149,-1,-1,-1,-1
315,19,0,414,79,153,-1,-1,-1,-1
316,19,2,414,71,154,-1,-1,-1,-1
317,19,3,412,63,156,-1,-1,-1,-1
318,19,4,409,58,159,-1,-1,-1,-1
319,19,1,408,58,160,-1,-1,-1,-1
320,19,0,409,59,157,-1,-1,-1,-1
321,19,0,413,56,151,-1,-1,-1,-1
322,19,-1,415,55,149,-1,-1,-1,-1
323,19,-2,419,55,143,-1,-1,-1,-1
324,19,-1,415,51,148,-1,-1,-1,-1
325,19,1,424,45,132,-1,-1,-1,-1
326,19,-1,422,49,135,-1,-1,-1,-1
327,19,0,424,43,131,-1,-1,-1,-1
328,19,0,422,40,132,-1,-1,-1,-1
329,19,-3,420,45,136,-1,-1,-1,-1
330,19,-3,421,44,133,-1,-1,-1,-1
331,19,-4,420,44,133,-1,-1,-1,-1
332,19,-6,420,43,133,-1,-1,-1,-1
333,19,-7,420,43,134,-1,-1,-1,-1
334,19,-8,419,44,134,-1,-1,-1,-1
335,19,-9,419,44,133,-1,-1,-1,-1
336,19,-10,419,44,133,-1,-1,-1,-1
337,19,-12,418,44,133,-1,-1,-1,-1
246,20,884,331,126,253,-1,-1,-1,-1
247,20,884,336,138,241,-1,-1,-1,-1
248,20,894,332,138,250,-1,-1,-1,-1
249,20,906,327,138,257,-1,-1,-1,-1
250,20,921,329,131,254,-1,-1,-1,-1
251,20,936,327,124,258,-1,-1,-1,-1
252,20,948,329,122,251,-1,-1,-1,-1
253,20,964,330,100,251,-1,-1,-1,-1
254,20,973,328,92,259,-1,-1,-1,-1
255,20,985,330,81,256,-1,-1,-1,-1
256,20,982,330,104,255,-1,-1,-1,-1
257,20,992,332,100,254,-1,-1,-1,-1
262,21,1468,351,90,234,-1,-1,-1,-1
263,21,1466,352,90,233,-1,-1,-1,-1
264,21,1460,348,97,244,-1,-1,-1,-1
265,21,1457,352,100,235,-1,-1,-1,-1
266,21,1455,352,94,236,-1,-1,-1,-1
267,21,1451,354,90,229,-1,-1,-1,-1
268,21,1443,354,90,230,-1,-1,-1,-1
269,21,1439,354,86,227,-1,-1,-1,-1
270,21,1438,366,71,175,-1,-1,-1,-1
271,21,1420,362,82,162,-1,-1,-1,-1
272,21,1411,335,84,205,-1,-1,-1,-1
273,21,1403,331,83,200,-1,-1,-1,-1
274,21,1397,328,81,194,-1,-1,-1,-1
275,21,1390,325,80,187,-1,-1,-1,-1
276,21,1381,318,82,189,-1,-1,-1,-1
277,21,1373,309,82,195,-1,-1,-1,-1
278,21,1365,304,82,193,-1,-1,-1,-1
279,21,1357,299,81,191,-1,-1,-1,-1
282,21,1327,352,83,203,-1,-1,-1,-1
283,21,1312,349,93,227,-1,-1,-1,-1
284,21,1296,356,110,228,-1,-1,-1,-1
285,21,1274,360,135,236,-1,-1,-1,-1
286,21,1266,365,136,232,-1,-1,-1,-1
287,21,1260,367,138,231,-1,-1,-1,-1
288,21,1257,371,136,223,-1,-1,-1,-1
289,21,1257,366,125,232,-1,-1,-1,-1
290,21,1255,361,116,238,-1,-1,-1,-1
291,21,1255,361,99,232,-1,-1,-1,-1
292,21,1253,360,87,231,-1,-1,-1,-1
293,21,1247,358,84,233,-1,-1,-1,-1
294,21,1237,354,86,237,-1,-1,-1,-1
295,21,1227,351,90,240,-1,-1,-1,-1
296,21,1215,357,100,230,-1,-1,-1,-1
297,21,1191,353,127,237,-1,-1,-1,-1
298,21,1174,357,139,231,-1,-1,-1,-1
299,21,1165,376,144,202,-1,-1,-1,-1
300,21,1159,366,145,223,-1,-1,-1,-1
301,21,1156,372,144,218,-1,-1,-1,-1
302,21,1154,367,139,225,-1,-1,-1,-1
303,21,1161,375,115,213,-1,-1,-1,-1
304,21,1162,374,98,217,-1,-1,-1,-1
305,21,1157,374,88,216,-1,-1,-1,-1
306,21,1151,364,82,230,-1,-1,-1,-1
307,21,1144,361,79,230,-1,-1,-1,-1
308,21,1135,359,81,232,-1,-1,-1,-1
309,21,1127,359,81,230,-1,-1,-1,-1
310,21,1117,362,92,224,-1,-1,-1,-1
311,21,1112,365,94,221,-1,-1,-1,-1
312,21,1107,370,99,216,-1,-1,-1,-1
313,21,1106,372,96,212,-1,-1,-1,-1
314,21,1103,372,98,211,-1,-1,-1,-1
315,21,1099,372,95,212,-1,-1,-1,-1
316,21,1095,371,96,214,-1,-1,-1,-1
317,21,1090,371,97,213,-1,-1,-1,-1
318,21,1087,372,96,212,-1,-1,-1,-1
319,21,1082,371,96,213,-1,-1,-1,-1
330,21,969,374,77,212,-1,-1,-1,-1
331,21,959,367,89,221,-1,-1,-1,-1
332,21,957,367,82,222,-1,-1,-1,-1
333,21,953,365,76,221,-1,-1,-1,-1
334,21,944,363,79,226,-1,-1,-1,-1
335,21,932,368,91,218,-1,-1,-1,-1
336,21,915,374,109,210,-1,-1,-1,-1
337,21,902,377,119,205,-1,-1,-1,-1
338,21,894,375,123,211,-1,-1,-1,-1
339,21,888,375,123,211,-1,-1,-1,-1
340,21,885,380,119,207,-1,-1,-1,-1
341,21,880,377,118,213,-1,-1,-1,-1
342,21,882,375,97,213,-1,-1,-1,-1
343,21,880,373,86,212,-1,-1,-1,-1
344,21,877,371,76,216,-1,-1,-1,-1
345,21,869,367,77,219,-1,-1,-1,-1
346,21,865,368,73,218,-1,-1,-1,-1
347,21,864,368,68,218,-1,-1,-1,-1
348,21,864,394,63,179,-1,-1,-1,-1
262,22,1117,313,147,261,-1,-1,-1,-1
263,22,1133,317,137,264,-1,-1,-1,-1
264,22,1136,318,151,266,-1,-1,-1,-1
265,22,1153,317,145,271,-1,-1,-1,-1
266,22,1165,315,153,275,-1,-1,-1,-1
267,22,1190,316,142,274,-1,-1,-1,-1
268,22,1208,319,136,270,-1,-1,-1,-1
269,22,1228,317,139,271,-1,-1,-1,-1
270,22,1241,316,144,276,-1,-1,-1,-1
271,22,1262,316,97,276,-1,-1,-1,-1
272,22,1259,313,142,283,-1,-1,-1,-1
273,22,1275,314,143,282,-1,-1,-1,-1
274,22,1295,317,133,277,-1,-1,-1,-1
275,22,1311,310,150,280,-1,-1,-1,-1
276,22,1323,309,159,273,-1,-1,-1,-1
277,22,1342,310,161,270,-1,-1,-1,-1
278,22,1365,303,169,273,-1,-1,-1,-1
279,22,1379,301,164,281,-1,-1,-1,-1
280,22,1394,305,158,270,-1,-1,-1,-1
281,22,1422,301,131,280,-1,-1,-1,-1
282,22,1426,298,140,286,-1,-1,-1,-1
283,22,1439,302,127,281,-1,-1,-1,-1
284,22,1454,299,112,296,-1,-1,-1,-1
285,22,1465,310,100,275,-1,-1,-1,-1
286,22,1485,334,75,203,-1,-1,-1,-1
287,22,1497,320,64,214,-1,-1,-1,-1
288,22,1489,296,96,254,-1,-1,-1,-1
289,22,1500,295,89,248,-1,-1,-1,-1
290,22,1510,295,85,239,-1,-1,-1,-1
291,22,1520,294,82,232,-1,-1,-1,-1
405,23,493,402,66,187,-1,-1,-1,-1
406,23,488,411,72,173,-1,-1,-1,-1
407,23,486,404,69,185,-1,-1,-1,-1
408,23,481,396,72,196,-1,-1,-1,-1
409,23,477,391,74,200,-1,-1,-1,-1
410,23,473,388,72,201,-1,-1,-1,-1
411,23,466,386,76,206,-1,-1,-1,-1
412,23,451,397,96,185,-1,-1,-1,-1
413,23,443,406,103,176,-1,-1,-1,-1
414,23,435,404,110,181,-1,-1,-1,-1
415,23,434,398,101,192,-1,-1,-1,-1
416,23,430,397,98,193,-1,-1,-1,-1
417,23,423,399,99,190,-1,-1,-1,-1
418,23,423,402,86,186,-1,-1,-1,-1
419,23,419,397,80,191,-1,-1,-1,-1
420,23,415,390,76,202,-1,-1,-1,-1
421,23,409,389,73,202,-1,-1,-1,-1
422,23,404,389,72,201,-1,-1,-1,-1
423,23,398,391,74,198,-1,-1,-1,-1
424,23,392,392,78,198,-1,-1,-1,-1
425,23,385,396,84,191,-1,-1,-1,-1
426,23,378,390,91,202,-1,-1,-1,-1
427,23,373,394,94,196,-1,-1,-1,-1
428,23,368,402,98,185,-1,-1,-1,-1
429,23,365,403,96,185,-1,-1,-1,-1
430,23,362,396,93,195,-1,-1,-1,-1
431,23,363,393,83,197,-1,-1,-1,-1
432,23,358,390,83,198,-1,-1,-1,-1
433,23,355,397,78,184,-1,-1,-1,-1
434,23,352,396,73,186,-1,-1,-1,-1
435,23,351,391,65,195,-1,-1,-1,-1
436,23,345,387,67,201,-1,-1,-1,-1
437,23,342,392,67,194,-1,-1,-1,-1
438,23,331,395,79,190,-1,-1,-1,-1
439,23,323,394,85,191,-1,-1,-1,-1
440,23,315,396,94,189,-1,-1,-1,-1
441,23,308,399,101,186,-1,-1,-1,-1
442,23,304,400,101,185,-1,-1,-1,-1
443,23,303,404,100,182,-1,-1,-1,-1
444,23,301,403,93,185,-1,-1,-1,-1
445,23,305,408,76,178,-1,-1,-1,-1
446,23,300,406,75,181,-1,-1,-1,-1
447,23,296,407,72,181,-1,-1,-1,-1
448,23,292,408,67,179,-1,-1,-1,-1
449,23,285,413,72,171,-1,-1,-1,-1
450,23,280,408,74,180,-1,-1,-1,-1
451,23,272,407,82,181,-1,-1,-1,-1
452,23,264,409,91,178,-1,-1,-1,-1
453,23,263,411,89,173,-1,-1,-1,-1
454,23,259,411,92,174,-1,-1,-1,-1
455,23,257,409,88,176,-1,-1,-1,-1
456,23,256,411,84,173,-1,-1,-1,-1
457,23,253,408,82,176,-1,-1,-1,-1
458,23,249,405,79,180,-1,-1,-1,-1
459,23,248,403,74,181,-1,-1,-1,-1
460,23,243,404,76,177,-1,-1,-1,-1
461,23,241,401,72,182,-1,-1,-1,-1
462,23,239,401,68,180,-1,-1,-1,-1
463,23,234,401,70,182,-1,-1,-1,-1
464,23,228,403,75,178,-1,-1,-1,-1
465,23,219,404,88,178,-1,-1,-1,-1
466,23,217,405,86,178,-1,-1,-1,-1
467,23,212,409,87,174,-1,-1,-1,-1
468,23,214,403,77,183,-1,-1,-1,-1
469,23,210,407,79,178,-1,-1,-1,-1
470,23,206,405,77,179,-1,-1,-1,-1
471,23,207,410,68,172,-1,-1,-1,-1
472,23,206,411,62,170,-1,-1,-1,-1
473,23,201,407,64,175,-1,-1,-1,-1
474,23,195,408,67,170,-1,-1,-1,-1
475,23,189,406,73,172,-1,-1,-1,-1
476,23,183,406,80,171,-1,-1,-1,-1
477,23,182,407,76,173,-1,-1,-1,-1
478,23,179,413,75,162,-1,-1,-1,-1
479,23,176,410,74,169,-1,-1,-1,-1
480,23,173,411,76,170,-1,-1,-1,-1
481,23,170,411,77,170,-1,-1,-1,-1
482,23,169,409,75,172,-1,-1,-1,-1
483,23,166,406,76,175,-1,-1,-1,-1
484,23,165,406,72,173,-1,-1,-1,-1
485,23,161,405,74,174,-1,-1,-1,-1
486,23,158,405,71,172,-1,-1,-1,-1
487,23,157,405,68,174,-1,-1,-1,-1
488,23,152,404,72,176,-1,-1,-1,-1
489,23,149,406,70,175,-1,-1,-1,-1
490,23,141,410,82,168,-1,-1,-1,-1
491,23,136,411,86,166,-1,-1,-1,-1
492,23,135,414,81,161,-1,-1,-1,-1
493,23,133,413,77,166,-1,-1,-1,-1
494,23,133,414,72,165,-1,-1,-1,-1
495,23,128,414,73,164,-1,-1,-1,-1
496,23,125,410,72,170,-1,-1,-1,-1
497,23,123,414,65,164,-1,-1,-1,-1
498,23,119,413,66,165,-1,-1,-1,-1
499,23,117,413,63,164,-1,-1,-1,-1
500,23,114,412,63,164,-1,-1,-1,-1
501,23,110,412,66,164,-1,-1,-1,-1
502,23,104,412,71,164,-1,-1,-1,-1
503,23,102,415,71,161,-1,-1,-1,-1
504,23,100,414,73,164,-1,-1,-1,-1
505,23,95,417,80,160,-1,-1,-1,-1
506,23,95,416,76,162,-1,-1,-1,-1
507,23,92,415,76,163,-1,-1,-1,-1
508,23,91,414,72,165,-1,-1,-1,-1
509,23,88,413,72,166,-1,-1,-1,-1
510,23,86,412,70,165,-1,-1,-1,-1
511,23,85,412,65,163,-1,-1,-1,-1
512,23,84,410,61,166,-1,-1,-1,-1
513,23,80,411,64,164,-1,-1,-1,-1
514,23,76,410,66,164,-1,-1,-1,-1
515,23,71,412,70,159,-1,-1,-1,-1
516,23,66,413,74,159,-1,-1,-1,-1
517,23,60,414,79,160,-1,-1,-1,-1
518,23,56,418,81,155,-1,-1,-1,-1
519,23,54,419,82,156,-1,-1,-1,-1
520,23,52,418,82,157,-1,-1,-1,-1
521,23,57,416,68,161,-1,-1,-1,-1
522,23,52,412,69,167,-1,-1,-1,-1
523,23,48,414,69,162,-1,-1,-1,-1
524,23,40,412,76,163,-1,-1,-1,-1
525,23,35,412,77,163,-1,-1,-1,-1
526,23,31,411,78,163,-1,-1,-1,-1
527,23,29,410,75,165,-1,-1,-1,-1
528,23,28,414,73,157,-1,-1,-1,-1
529,23,25,416,75,155,-1,-1,-1,-1
530,23,23,415,76,159,-1,-1,-1,-1
531,23,23,416,74,157,-1,-1,-1,-1
532,23,24,417,70,157,-1,-1,-1,-1
533,23,22,419,70,153,-1,-1,-1,-1
534,23,20,418,70,153,-1,-1,-1,-1
535,23,19,415,67,159,-1,-1,-1,-1
536,23,13,412,71,163,-1,-1,-1,-1
537,23,13,410,66,166,-1,-1,-1,-1
538,23,10,410,63,164,-1,-1,-1,-1
539,23,9,411,60,162,-1,-1,-1,-1
540,23,7,414,59,156,-1,-1,-1,-1
541,23,5,411,62,162,-1,-1,-1,-1
542,23,5,415,60,155,-1,-1,-1,-1
543,23,3,417,59,156,-1,-1,-1,-1
544,23,3,419,58,154,-1,-1,-1,-1
545,23,4,419,53,155,-1,-1,-1,-1
546,23,3,419,52,155,-1,-1,-1,-1
547,23,1,422,51,151,-1,-1,-1,-1
548,23,0,422,48,152,-1,-1,-1,-1
549,23,0,422,44,151,-1,-1,-1,-1
550,23,0,426,43,143,-1,-1,-1,-1
551,23,0,424,42,148,-1,-1,-1,-1
552,23,-1,426,44,145,-1,-1,-1,-1
553,23,-2,432,45,135,-1,-1,-1,-1
554,23,-2,429,44,144,-1,-1,-1,-1
555,23,-2,429,44,143,-1,-1,-1,-1
556,23,0,439,39,128,-1,-1,-1,-1
557,23,-1,436,41,132,-1,-1,-1,-1
558,23,2,439,30,125,-1,-1,-1,-1
559,23,-3,435,39,134,-1,-1,-1,-1
560,23,-4,437,39,132,-1,-1,-1,-1
561,23,-3,438,38,130,-1,-1,-1,-1
562,23,-4,437,37,131,-1,-1,-1,-1
563,23,-4,438,36,130,-1,-1,-1,-1
564,23,-6,438,38,132,-1,-1,-1,-1
565,23,-7,438,37,131,-1,-1,-1,-1
566,23,-7,438,37,131,-1,-1,-1,-1
638,24,0,391,49,185,-1,-1,-1,-1
639,24,1,389,48,190,-1,-1,-1,-1
640,24,1,385,47,195,-1,-1,-1,-1
641,24,1,385,47,193,-1,-1,-1,-1
642,24,0,383,52,201,-1,-1,-1,-1
643,24,0,384,54,201,-1,-1,-1,-1
644,24,0,386,57,197,-1,-1,-1,-1
645,24,-1,384,65,201,-1,-1,-1,-1
646,24,-3,384,75,200,-1,-1,-1,-1
647,24,0,386,75,196,-1,-1,-1,-1
648,24,0,383,78,199,-1,-1,-1,-1
649,24,0,383,80,200,-1,-1,-1,-1
650,24,0,382,83,201,-1,-1,-1,-1
651,24,1,379,84,206,-1,-1,-1,-1
652,24,3,381,82,204,-1,-1,-1,-1
653,24,1,378,89,207,-1,-1,-1,-1
654,24,2,373,92,217,-1,-1,-1,-1
655,24,3,372,93,218,-1,-1,-1,-1
656,24,5,372,96,217,-1,-1,-1,-1
657,24,5,371,97,217,-1,-1,-1,-1
658,24,8,372,95,217,-1,-1,-1,-1
659,24,9,370,95,221,-1,-1,-1,-1
660,24,12,373,92,219,-1,-1,-1,-1
661,24,12,373,92,220,-1,-1,-1,-1
662,24,14,374,91,220,-1,-1,-1,-1
663,24,16,374,89,220,-1,-1,-1,-1
664,24,19,374,85,221,-1,-1,-1,-1
665,24,20,373,86,221,-1,-1,-1,-1
666,24,21,372,84,221,-1,-1,-1,-1
667,24,23,374,82,218,-1,-1,-1,-1
668,24,23,368,81,227,-1,-1,-1,-1
669,24,23,367,83,229,-1,-1,-1,-1
670,24,25,369,84,226,-1,-1,-1,-1
671,24,25,368,87,227,-1,-1,-1,-1
672,24,28,370,90,224,-1,-1,-1,-1
673,24,33,372,87,221,-1,-1,-1,-1
674,24,41,370,82,227,-1,-1,-1,-1
675,24,43,373,83,224,-1,-1,-1,-1
676,24,47,372,84,223,-1,-1,-1,-1
677,24,53,371,79,225,-1,-1,-1,-1
678,24,52,373,89,220,-1,-1,-1,-1
679,24,55,372,91,219,-1,-1,-1,-1
680,24,56,374,97,215,-1,-1,-1,-1
681,24,63,375,91,216,-1,-1,-1,-1
682,24,63,370,97,226,-1,-1,-1,-1
683,24,65,371,97,226,-1,-1,-1,-1
684,24,68,371,97,226,-1,-1,-1,-1
685,24,66,367,101,234,-1,-1,-1,-1
686,24,70,369,98,229,-1,-1,-1,-1
687,24,76,369,92,230,-1,-1,-1,-1
688,24,83,369,84,229,-1,-1,-1,-1
689,24,84,367,83,234,-1,-1,-1,-1
690,24,84,367,85,232,-1,-1,-1,-1
691,24,83,366,91,233,-1,-1,-1,-1
692,24,86,367,90,231,-1,-1,-1,-1
693,24,89,370,87,227,-1,-1,-1,-1
694,24,95,369,83,230,-1,-1,-1,-1
695,24,97,369,86,227,-1,-1,-1,-1
696,24,102,369,82,225,-1,-1,-1,-1
697,24,105,366,82,229,-1,-1,-1,-1
698,24,106,364,84,230,-1,-1,-1,-1
699,24,109,365,84,227,-1,-1,-1,-1
700,24,111,364,84,230,-1,-1,-1,-1
701,24,111,364,85,232,-1,-1,-1,-1
702,24,113,362,85,237,-1,-1,-1,-1
703,24,115,370,86,223,-1,-1,-1,-1
704,24,116,364,87,231,-1,-1,-1,-1
705,24,121,363,83,231,-1,-1,-1,-1
706,24,124,366,86,228,-1,-1,-1,-1
707,24,129,367,82,225,-1,-1,-1,-1
708,24,129,365,87,229,-1,-1,-1,-1
709,24,134,366,86,227,-1,-1,-1,-1
710,24,140,367,80,229,-1,-1,-1,-1
711,24,140,365,84,232,-1,-1,-1,-1
712,24,140,363,87,235,-1,-1,-1,-1
713,24,143,368,85,228,-1,-1,-1,-1
714,24,144,364,89,236,-1,-1,-1,-1
715,24,145,368,96,228,-1,-1,-1,-1
716,24,145,365,102,231,-1,-1,-1,-1
717,24,145,363,109,233,-1,-1,-1,-1
718,24,149,361,107,235,-1,-1,-1,-1
