289,12,1,412,65,167,-1,-1,-1,-1
290,12,0,412,64,166,-1,-1,-1,-1
291,12,0,412,62,164,-1,-1,-1,-1
292,12,0,412,59,163,-1,-1,-1,-1
293,12,0,412,56,163,-1,-1,-1,-1
294,12,0,412,53,162,-1,-1,-1,-1
295,12,-2,411,47,158,-1,-1,-1,-1
296,12,-1,412,43,158,-1,-1,-1,-1
196,13,501,377,60,191,-1,-1,-1,-1
197,13,499,375,61,192,-1,-1,-1,-1
198,13,496,376,64,194,-1,-1,-1,-1
199,13,491,374,70,202,-1,-1,-1,-1
200,13,485,370,76,210,-1,-1,-1,-1
201,13,478,372,80,209,-1,-1,-1,-1
202,13,472,374,84,204,-1,-1,-1,-1
203,13,468,377,84,196,-1,-1,-1,-1
204,13,464,380,84,190,-1,-1,-1,-1
205,13,451,378,83,181,-1,-1,-1,-1
206,13,444,373,81,170,-1,-1,-1,-1
219,13,376,391,65,172,-1,-1,-1,-1
220,13,375,388,66,181,-1,-1,-1,-1
221,13,371,386,68,189,-1,-1,-1,-1
222,13,365,384,71,196,-1,-1,-1,-1
223,13,359,382,75,199,-1,-1,-1,-1
224,13,354,382,76,198,-1,-1,-1,-1
225,13,347,382,77,197,-1,-1,-1,-1
226,13,342,383,78,197,-1,-1,-1,-1
227,13,336,383,80,198,-1,-1,-1,-1
228,13,328,385,85,198,-1,-1,-1,-1
229,13,319,387,91,197,-1,-1,-1,-1
230,13,311,388,99,196,-1,-1,-1,-1
231,13,305,389,103,194,-1,-1,-1,-1
232,13,302,390,105,192,-1,-1,-1,-1
233,13,296,391,106,189,-1,-1,-1,-1
234,13,290,391,103,188,-1,-1,-1,-1
235,13,287,390,99,188,-1,-1,-1,-1
236,13,284,388,95,189,-1,-1,-1,-1
237,13,280,386,90,189,-1,-1,-1,-1
238,13,276,385,85,190,-1,-1,-1,-1
239,13,271,384,82,190,-1,-1,-1,-1
240,13,266,384,81,190,-1,-1,-1,-1
241,13,261,385,81,190,-1,-1,-1,-1
242,13,258,385,79,190,-1,-1,-1,-1
243,13,254,387,79,189,-1,-1,-1,-1
244,13,248,389,82,190,-1,-1,-1,-1
245,13,243,389,84,189,-1,-1,-1,-1
246,13,237,391,86,187,-1,-1,-1,-1
247,13,232,391,86,185,-1,-1,-1,-1
248,13,228,391,84,185,-1,-1,-1,-1
249,13,226,391,79,184,-1,-1,-1,-1
250,13,223,389,75,183,-1,-1,-1,-1
251,13,218,386,72,182,-1,-1,-1,-1
252,13,214,384,72,182,-1,-1,-1,-1
253,13,209,386,73,181,-1,-1,-1,-1
254,13,205,388,75,183,-1,-1,-1,-1
255,13,202,389,76,185,-1,-1,-1,-1
256,13,197,389,78,187,-1,-1,-1,-1
257,13,189,389,83,187,-1,-1,-1,-1
258,13,183,390,88,187,-1,-1,-1,-1
259,13,178,392,91,185,-1,-1,-1,-1
260,13,173,393,92,184,-1,-1,-1,-1
261,13,170,393,93,183,-1,-1,-1,-1
262,13,166,392,93,182,-1,-1,-1,-1
263,13,162,392,91,180,-1,-1,-1,-1
264,13,156,392,88,178,-1,-1,-1,-1
265,13,151,392,86,179,-1,-1,-1,-1
266,13,147,390,84,180,-1,-1,-1,-1
267,13,144,390,80,181,-1,-1,-1,-1
268,13,140,391,79,181,-1,-1,-1,-1
269,13,137,391,77,182,-1,-1,-1,-1
270,13,135,392,77,182,-1,-1,-1,-1
271,13,131,394,78,180,-1,-1,-1,-1
272,13,127,395,80,178,-1,-1,-1,-1
273,13,123,395,80,177,-1,-1,-1,-1
274,13,120,394,79,177,-1,-1,-1,-1
275,13,118,393,78,177,-1,-1,-1,-1
276,13,116,395,76,176,-1,-1,-1,-1
277,13,113,398,74,173,-1,-1,-1,-1
278,13,110,397,72,170,-1,-1,-1,-1
279,13,106,396,71,170,-1,-1,-1,-1
280,13,102,397,72,171,-1,-1,-1,-1
281,13,99,398,74,173,-1,-1,-1,-1
282,13,96,398,75,173,-1,-1,-1,-1
283,13,93,398,76,174,-1,-1,-1,-1
284,13,90,400,79,173,-1,-1,-1,-1
285,13,87,401,81,172,-1,-1,-1,-1
286,13,84,403,83,170,-1,-1,-1,-1
287,13,80,404,84,168,-1,-1,-1,-1
288,13,75,404,85,167,-1,-1,-1,-1
289,13,71,404,85,165,-1,-1,-1,-1
290,13,70,403,82,164,-1,-1,-1,-1
291,13,70,402,79,165,-1,-1,-1,-1
292,13,69,400,76,165,-1,-1,-1,-1
293,13,67,400,75,166,-1,-1,-1,-1
294,13,64,401,74,167,-1,-1,-1,-1
295,13,61,403,75,166,-1,-1,-1,-1
296,13,58,405,77,165,-1,-1,-1,-1
297,13,54,406,79,163,-1,-1,-1,-1
298,13,50,407,80,161,-1,-1,-1,-1
299,13,46,407,81,159,-1,-1,-1,-1
300,13,43,407,81,158,-1,-1,-1,-1
301,13,41,407,80,158,-1,-1,-1,-1
302,13,38,408,79,157,-1,-1,-1,-1
303,13,35,409,78,157,-1,-1,-1,-1
304,13,32,407,78,157,-1,-1,-1,-1
305,13,28,403,76,160,-1,-1,-1,-1
306,13,26,401,74,162,-1,-1,-1,-1
307,13,23,400,74,164,-1,-1,-1,-1
308,13,19,401,75,165,-1,-1,-1,-1
309,13,15,400,78,166,-1,-1,-1,-1
310,13,11,401,81,165,-1,-1,-1,-1
311,13,8,403,83,163,-1,-1,-1,-1
312,13,5,407,84,160,-1,-1,-1,-1
313,13,3,412,84,155,-1,-1,-1,-1
314,13,2,415,82,153,-1,-1,-1,-1
315,13,1,414,80,152,-1,-1,-1,-1
316,13,0,412,75,153,-1,-1,-1,-1
317,13,0,410,70,155,-1,-1,-1,-1
318,13,0,408,65,157,-1,-1,-1,-1
319,13,0,408,61,158,-1,-1,-1,-1
320,13,0,410,60,157,-1,-1,-1,-1
321,13,0,413,58,154,-1,-1,-1,-1
322,13,0,414,57,151,-1,-1,-1,-1
323,13,0,415,55,149,-1,-1,-1,-1
324,13,0,415,53,146,-1,-1,-1,-1
325,13,0,419,50,141,-1,-1,-1,-1
326,13,0,421,48,137,-1,-1,-1,-1
327,13,0,421,45,134,-1,-1,-1,-1
328,13,0,420,43,133,-1,-1,-1,-1
242,14,869,327,84,250,-1,-1,-1,-1
243,14,870,324,93,262,-1,-1,-1,-1
244,14,873,326,101,264,-1,-1,-1,-1
245,14,877,328,112,258,-1,-1,-1,-1
246,14,882,330,124,253,-1,-1,-1,-1
247,14,888,331,131,249,-1,-1,-1,-1
248,14,897,330,135,249,-1,-1,-1,-1
249,14,909,329,136,252,-1,-1,-1,-1
250,14,922,329,133,253,-1,-1,-1,-1
251,14,933,328,129,254,-1,-1,-1,-1
252,14,944,328,123,254,-1,-1,-1,-1
253,14,952,330,113,253,-1,-1,-1,-1
254,14,968,331,99,256,-1,-1,-1,-1
255,14,979,329,92,256,-1,-1,-1,-1
258,15,1489,362,69,225,-1,-1,-1,-1
259,15,1478,358,80,228,-1,-1,-1,-1
260,15,1473,353,85,233,-1,-1,-1,-1
261,15,1471,353,87,234,-1,-1,-1,-1
262,15,1469,352,89,234,-1,-1,-1,-1
263,15,1466,353,91,235,-1,-1,-1,-1
264,15,1462,352,94,237,-1,-1,-1,-1
265,15,1457,352,96,237,-1,-1,-1,-1
266,15,1451,351,95,236,-1,-1,-1,-1
267,15,1444,352,93,233,-1,-1,-1,-1
268,15,1438,352,91,231,-1,-1,-1,-1
269,15,1434,348,87,222,-1,-1,-1,-1
270,15,1425,338,80,196,-1,-1,-1,-1
271,15,1411,343,81,182,-1,-1,-1,-1
281,15,1332,355,85,198,-1,-1,-1,-1
282,15,1324,356,86,207,-1,-1,-1,-1
283,15,1311,358,95,221,-1,-1,-1,-1
284,15,1294,360,112,229,-1,-1,-1,-1
285,15,1278,362,128,233,-1,-1,-1,-1
286,15,1268,362,135,234,-1,-1,-1,-1
287,15,1264,362,136,232,-1,-1,-1,-1
288,15,1260,363,135,230,-1,-1,-1,-1
289,15,1256,361,130,230,-1,-1,-1,-1
290,15,1251,358,122,233,-1,-1,-1,-1
291,15,1248,357,111,233,-1,-1,-1,-1
292,15,1245,358,101,232,-1,-1,-1,-1
293,15,1241,357,93,233,-1,-1,-1,-1
294,15,1233,354,90,235,-1,-1,-1,-1
295,15,1226,353,91,236,-1,-1,-1,-1
296,15,1215,356,98,235,-1,-1,-1,-1
297,15,1198,357,110,234,-1,-1,-1,-1
298,15,1181,361,124,230,-1,-1,-1,-1
299,15,1172,368,133,222,-1,-1,-1,-1
300,15,1167,369,139,220,-1,-1,-1,-1
301,15,1162,370,141,220,-1,-1,-1,-1
302,15,1158,370,137,220,-1,-1,-1,-1
303,15,1154,372,127,218,-1,-1,-1,-1
304,15,1150,373,114,217,-1,-1,-1,-1
305,15,1147,370,101,218,-1,-1,-1,-1
306,15,1144,364,92,222,-1,-1,-1,-1
307,15,1140,360,86,226,-1,-1,-1,-1
308,15,1134,360,84,229,-1,-1,-1,-1
309,15,1128,361,84,229,-1,-1,-1,-1
310,15,1122,363,87,227,-1,-1,-1,-1
311,15,1118,367,91,223,-1,-1,-1,-1
312,15,1114,369,94,220,-1,-1,-1,-1
313,15,1110,370,95,216,-1,-1,-1,-1
314,15,1103,370,96,213,-1,-1,-1,-1
315,15,1098,371,96,213,-1,-1,-1,-1
258,16,1103,316,110,247,-1,-1,-1,-1
259,16,1108,316,111,249,-1,-1,-1,-1
260,16,1113,313,119,258,-1,-1,-1,-1
261,16,1117,311,131,263,-1,-1,-1,-1
262,16,1121,314,141,263,-1,-1,-1,-1
263,16,1131,318,144,263,-1,-1,-1,-1
264,16,1142,319,145,265,-1,-1,-1,-1
265,16,1157,318,146,268,-1,-1,-1,-1
266,16,1175,316,147,271,-1,-1,-1,-1
267,16,1194,315,145,272,-1,-1,-1,-1
268,16,1211,316,142,272,-1,-1,-1,-1
269,16,1231,316,140,272,-1,-1,-1,-1
270,16,1250,315,139,274,-1,-1,-1,-1
271,16,1271,312,137,278,-1,-1,-1,-1
272,16,1278,313,137,280,-1,-1,-1,-1
273,16,1290,311,139,280,-1,-1,-1,-1
274,16,1313,306,139,278,-1,-1,-1,-1
275,16,1323,305,143,277,-1,-1,-1,-1
276,16,1333,306,150,276,-1,-1,-1,-1
277,16,1351,306,156,274,-1,-1,-1,-1
278,16,1369,304,161,274,-1,-1,-1,-1
279,16,1375,305,162,275,-1,-1,-1,-1
280,16,1388,304,157,275,-1,-1,-1,-1
281,16,1407,304,149,277,-1,-1,-1,-1
282,16,1417,304,142,280,-1,-1,-1,-1
283,16,1427,305,134,283,-1,-1,-1,-1
284,16,1440,306,123,284,-1,-1,-1,-1
285,16,1455,305,110,273,-1,-1,-1,-1
286,16,1478,300,89,238,-1,-1,-1,-1
287,16,1487,304,79,228,-1,-1,-1,-1
326,17,977,386,84,197,-1,-1,-1,-1
327,17,974,385,85,200,-1,-1,-1,-1
328,17,972,382,84,206,-1,-1,-1,-1
329,17,970,377,81,210,-1,-1,-1,-1
330,17,967,373,80,213,-1,-1,-1,-1
331,17,961,370,82,216,-1,-1,-1,-1
332,17,954,368,82,219,-1,-1,-1,-1
333,17,948,367,80,221,-1,-1,-1,-1
334,17,941,366,81,222,-1,-1,-1,-1
335,17,932,369,87,220,-1,-1,-1,-1
336,17,919,374,97,215,-1,-1,-1,-1
337,17,907,376,107,212,-1,-1,-1,-1
338,17,899,376,114,210,-1,-1,-1,-1
339,17,892,377,118,210,-1,-1,-1,-1
340,17,886,379,119,210,-1,-1,-1,-1
341,17,880,376,116,211,-1,-1,-1,-1
342,17,875,373,108,212,-1,-1,-1,-1
343,17,872,371,97,212,-1,-1,-1,-1
344,17,870,370,88,214,-1,-1,-1,-1
345,17,867,369,82,216,-1,-1,-1,-1
346,17,865,369,77,217,-1,-1,-1,-1
347,17,866,376,73,212,-1,-1,-1,-1
401,18,493,416,72,173,-1,-1,-1,-1
402,18,495,421,69,167,-1,-1,-1,-1
403,18,494,418,67,168,-1,-1,-1,-1
404,18,492,407,68,180,-1,-1,-1,-1
405,18,491,404,68,185,-1,-1,-1,-1
406,18,488,407,69,183,-1,-1,-1,-1
407,18,484,405,69,184,-1,-1,-1,-1
408,18,480,398,71,189,-1,-1,-1,-1
409,18,475,393,72,194,-1,-1,-1,-1
410,18,470,391,73,198,-1,-1,-1,-1
411,18,464,392,77,198,-1,-1,-1,-1
412,18,455,397,85,193,-1,-1,-1,-1
413,18,447,404,94,187,-1,-1,-1,-1
414,18,439,404,100,185,-1,-1,-1,-1
415,18,433,400,101,187,-1,-1,-1,-1
416,18,427,399,100,189,-1,-1,-1,-1
417,18,422,399,97,189,-1,-1,-1,-1
418,18,418,399,92,189,-1,-1,-1,-1
419,18,414,396,87,191,-1,-1,-1,-1
420,18,411,392,81,195,-1,-1,-1,-1
421,18,407,390,77,198,-1,-1,-1,-1
422,18,403,390,75,199,-1,-1,-1,-1
423,18,399,392,75,199,-1,-1,-1,-1
424,18,395,393,77,198,-1,-1,-1,-1
425,18,389,393,80,197,-1,-1,-1,-1
426,18,383,393,85,197,-1,-1,-1,-1
427,18,377,396,90,196,-1,-1,-1,-1
428,18,371,400,93,192,-1,-1,-1,-1
429,18,366,399,94,190,-1,-1,-1,-1
430,18,362,395,93,191,-1,-1,-1,-1
431,18,360,392,89,194,-1,-1,-1,-1
432,18,355,391,86,194,-1,-1,-1,-1
433,18,352,393,82,191,-1,-1,-1,-1
434,18,349,394,77,189,-1,-1,-1,-1
435,18,347,393,72,192,-1,-1,-1,-1
436,18,345,392,69,194,-1,-1,-1,-1
437,18,341,393,70,194,-1,-1,-1,-1
438,18,334,394,74,193,-1,-1,-1,-1
439,18,326,395,80,192,-1,-1,-1,-1
440,18,319,396,86,190,-1,-1,-1,-1
441,18,313,398,93,188,-1,-1,-1,-1
442,18,308,401,97,187,-1,-1,-1,-1
443,18,304,403,97,185,-1,-1,-1,-1
444,18,300,404,94,184,-1,-1,-1,-1
445,18,298,404,87,182,-1,-1,-1,-1
446,18,296,406,81,181,-1,-1,-1,-1
447,18,292,407,76,181,-1,-1,-1,-1
448,18,288,408,73,179,-1,-1,-1,-1
449,18,285,409,72,177,-1,-1,-1,-1
450,18,281,408,74,178,-1,-1,-1,-1
451,18,276,408,78,178,-1,-1,-1,-1
452,18,270,408,83,178,-1,-1,-1,-1
453,18,266,409,86,176,-1,-1,-1,-1
454,18,261,410,88,175,-1,-1,-1,-1
455,18,257,410,88,175,-1,-1,-1,-1
456,18,254,409,86,175,-1,-1,-1,-1
457,18,251,407,84,176,-1,-1,-1,-1
458,18,248,405,81,177,-1,-1,-1,-1
459,18,245,404,78,179,-1,-1,-1,-1
460,18,242,403,76,179,-1,-1,-1,-1
461,18,240,402,74,180,-1,-1,-1,-1
462,18,237,402,72,180,-1,-1,-1,-1
463,18,234,403,72,180,-1,-1,-1,-1
464,18,230,404,74,180,-1,-1,-1,-1
465,18,224,405,79,179,-1,-1,-1,-1
466,18,218,407,83,178,-1,-1,-1,-1
467,18,214,407,84,178,-1,-1,-1,-1
468,18,212,405,82,179,-1,-1,-1,-1
469,18,209,405,80,179,-1,-1,-1,-1
470,18,205,406,78,178,-1,-1,-1,-1
471,18,203,408,73,176,-1,-1,-1,-1
472,18,202,408,69,174,-1,-1,-1,-1
473,18,200,406,67,173,-1,-1,-1,-1
474,18,196,405,67,172,-1,-1,-1,-1
475,18,191,406,70,172,-1,-1,-1,-1
476,18,186,407,74,172,-1,-1,-1,-1
477,18,182,409,75,171,-1,-1,-1,-1
478,18,179,411,75,169,-1,-1,-1,-1
479,18,177,412,75,168,-1,-1,-1,-1
480,18,175,412,75,169,-1,-1,-1,-1
481,18,172,410,76,169,-1,-1,-1,-1
482,18,169,408,76,171,-1,-1,-1,-1
483,18,166,406,75,172,-1,-1,-1,-1
484,18,163,405,74,173,-1,-1,-1,-1
485,18,160,404,74,173,-1,-1,-1,-1
486,18,158,405,72,173,-1,-1,-1,-1
487,18,155,407,71,174,-1,-1,-1,-1
488,18,152,406,71,174,-1,-1,-1,-1
489,18,148,407,72,174,-1,-1,-1,-1
490,18,143,408,76,172,-1,-1,-1,-1
491,18,139,410,80,169,-1,-1,-1,-1
492,18,135,413,80,166,-1,-1,-1,-1
493,18,133,413,78,165,-1,-1,-1,-1
494,18,130,413,76,165,-1,-1,-1,-1
495,18,127,412,74,165,-1,-1,-1,-1
496,18,123,411,72,166,-1,-1,-1,-1
497,18,121,413,70,166,-1,-1,-1,-1
498,18,118,413,67,165,-1,-1,-1,-1
499,18,116,411,65,165,-1,-1,-1,-1
500,18,114,411,65,164,-1,-1,-1,-1
501,18,111,412,66,164,-1,-1,-1,-1
502,18,107,413,68,164,-1,-1,-1,-1
503,18,105,415,70,163,-1,-1,-1,-1
504,18,102,415,72,163,-1,-1,-1,-1
505,18,98,416,75,162,-1,-1,-1,-1
506,18,95,416,76,162,-1,-1,-1,-1
507,18,92,415,75,163,-1,-1,-1,-1
508,18,89,414,74,164,-1,-1,-1,-1
509,18,87,412,73,164,-1,-1,-1,-1
510,18,85,411,71,165,-1,-1,-1,-1
511,18,83,410,68,164,-1,-1,-1,-1
512,18,82,410,66,165,-1,-1,-1,-1
513,18,80,411,65,164,-1,-1,-1,-1
514,18,76,411,66,164,-1,-1,-1,-1
515,18,71,412,68,162,-1,-1,-1,-1
516,18,67,413,71,161,-1,-1,-1,-1
517,18,62,416,75,160,-1,-1,-1,-1
518,18,58,418,78,158,-1,-1,-1,-1
519,18,56,418,80,157,-1,-1,-1,-1
520,18,54,418,79,157,-1,-1,-1,-1
521,18,52,416,76,159,-1,-1,-1,-1
522,18,49,414,72,162,-1,-1,-1,-1
523,18,45,412,72,162,-1,-1,-1,-1
524,18,40,412,73,163,-1,-1,-1,-1
525,18,35,412,75,163,-1,-1,-1,-1
526,18,32,411,76,163,-1,-1,-1,-1
527,18,30,412,76,163,-1,-1,-1,-1
528,18,28,414,75,161,-1,-1,-1,-1
529,18,27,416,75,159,-1,-1,-1,-1
530,18,25,416,75,158,-1,-1,-1,-1
531,18,24,417,74,158,-1,-1,-1,-1
532,18,23,417,73,157,-1,-1,-1,-1
533,18,22,417,71,155,-1,-1,-1,-1
534,18,19,417,70,155,-1,-1,-1,-1
535,18,16,415,69,157,-1,-1,-1,-1
536,18,13,413,69,160,-1,-1,-1,-1
537,18,10,411,68,162,-1,-1,-1,-1
538,18,8,410,65,163,-1,-1,-1,-1
539,18,7,411,63,162,-1,-1,-1,-1
540,18,7,413,61,160,-1,-1,-1,-1
541,18,7,413,61,160,-1,-1,-1,-1
542,18,6,415,60,158,-1,-1,-1,-1
543,18,4,417,60,157,-1,-1,-1,-1
544,18,3,419,58,156,-1,-1,-1,-1
545,18,3,419,56,155,-1,-1,-1,-1
546,18,1,419,54,155,-1,-1,-1,-1
547,18,0,421,52,154,-1,-1,-1,-1
548,18,0,421,50,153,-1,-1,-1,-1
549,18,0,421,48,151,-1,-1,-1,-1
550,18,0,423,45,149,-1,-1,-1,-1
551,18,0,424,44,147,-1,-1,-1,-1
552,18,0,427,44,145,-1,-1,-1,-1
553,18,0,431,44,141,-1,-1,-1,-1
556,18,0,434,42,136,-1,-1,-1,-1
557,18,0,434,40,133,-1,-1,-1,-1
558,18,-1,431,34,136,-1,-1,-1,-1
630,18,-1,422,29,149,-1,-1,-1,-1
631,18,0,414,28,161,-1,-1,-1,-1
634,18,2,407,31,171,-1,-1,-1,-1
635,18,2,397,34,180,-1,-1,-1,-1
636,18,3,392,39,185,-1,-1,-1,-1
637,18,3,391,43,187,-1,-1,-1,-1
638,18,2,391,45,187,-1,-1,-1,-1
639,18,1,391,47,189,-1,-1,-1,-1
640,18,1,388,47,191,-1,-1,-1,-1
641,18,1,387,48,193,-1,-1,-1,-1
642,18,1,387,50,196,-1,-1,-1,-1
643,18,2,387,52,198,-1,-1,-1,-1
644,18,2,386,55,198,-1,-1,-1,-1
645,18,3,385,61,199,-1,-1,-1,-1
646,18,3,383,66,199,-1,-1,-1,-1
647,18,3,383,71,198,-1,-1,-1,-1
648,18,2,383,74,199,-1,-1,-1,-1
649,18,2,383,77,199,-1,-1,-1,-1
650,18,2,382,80,201,-1,-1,-1,-1
651,18,2,381,81,203,-1,-1,-1,-1
652,18,2,381,83,204,-1,-1,-1,-1
653,18,4,378,85,207,-1,-1,-1,-1
654,18,5,376,88,211,-1,-1,-1,-1
655,18,5,374,91,214,-1,-1,-1,-1
656,18,6,373,93,215,-1,-1,-1,-1
657,18,7,372,95,216,-1,-1,-1,-1
658,18,8,372,95,217,-1,-1,-1,-1
659,18,9,373,94,219,-1,-1,-1,-1
660,18,10,374,94,219,-1,-1,-1,-1
661,18,11,374,93,219,-1,-1,-1,-1
662,18,14,374,92,220,-1,-1,-1,-1
663,18,16,374,90,220,-1,-1,-1,-1
664,18,17,374,88,220,-1,-1,-1,-1
665,18,19,373,87,221,-1,-1,-1,-1
666,18,20,372,85,221,-1,-1,-1,-1
667,18,21,372,84,221,-1,-1,-1,-1
668,18,23,370,83,223,-1,-1,-1,-1
669,18,25,369,83,225,-1,-1,-1,-1
670,18,26,369,84,226,-1,-1,-1,-1
671,18,28,369,85,226,-1,-1,-1,-1
672,18,32,370,87,225,-1,-1,-1,-1
673,18,37,372,87,224,-1,-1,-1,-1
674,18,41,372,85,225,-1,-1,-1,-1
675,18,44,372,84,225,-1,-1,-1,-1
676,18,48,371,83,224,-1,-1,-1,-1
677,18,52,371,83,224,-1,-1,-1,-1
678,18,55,371,85,222,-1,-1,-1,-1
679,18,57,371,88,220,-1,-1,-1,-1
680,18,60,373,91,219,-1,-1,-1,-1
681,18,63,374,93,218,-1,-1,-1,-1
682,18,64,373,94,221,-1,-1,-1,-1
683,18,65,372,95,223,-1,-1,-1,-1
684,18,66,371,96,226,-1,-1,-1,-1
685,18,67,369,98,228,-1,-1,-1,-1
686,18,70,369,97,229,-1,-1,-1,-1
687,18,75,369,94,229,-1,-1,-1,-1
688,18,79,369,90,230,-1,-1,-1,-1
689,18,81,367,87,231,-1,-1,-1,-1
690,18,83,366,87,232,-1,-1,-1,-1
691,18,85,366,88,232,-1,-1,-1,-1
692,18,87,368,88,231,-1,-1,-1,-1
693,18,90,369,88,230,-1,-1,-1,-1
694,18,95,368,86,229,-1,-1,-1,-1
695,18,98,367,85,228,-1,-1,-1,-1
696,18,101,367,84,227,-1,-1,-1,-1
697,18,104,365,83,228,-1,-1,-1,-1
698,18,106,365,83,228,-1,-1,-1,-1
699,18,108,365,83,228,-1,-1,-1,-1
700,18,109,366,84,229,-1,-1,-1,-1
701,18,111,366,84,231,-1,-1,-1,-1
702,18,113,366,85,231,-1,-1,-1,-1
703,18,114,366,85,230,-1,-1,-1,-1
704,18,117,364,85,229,-1,-1,-1,-1
705,18,122,364,85,229,-1,-1,-1,-1
706,18,125,366,85,229,-1,-1,-1,-1
707,18,128,367,85,228,-1,-1,-1,-1
708,18,131,366,85,228,-1,-1,-1,-1
709,18,134,367,85,228,-1,-1,-1,-1
710,18,137,367,84,229,-1,-1,-1,-1
711,18,139,366,84,230,-1,-1,-1,-1
712,18,141,365,85,231,-1,-1,-1,-1
713,18,143,366,86,231,-1,-1,-1,-1
714,18,146,365,88,232,-1,-1,-1,-1
715,18,148,365,92,231,-1,-1,-1,-1
716,18,149,365,97,231,-1,-1,-1,-1
717,18,149,363,102,232,-1,-1,-1,-1
718,18,151,362,104,233,-1,-1,-1,-1
719,18,154,363,105,234,-1,-1,-1,-1
720,18,159,364,104,233,-1,-1,-1,-1
721,18,163,365,101,232,-1,-1,-1,-1
722,18,167,365,98,233,-1,-1,-1,-1
723,18,171,363,95,234,-1,-1,-1,-1
724,18,174,364,93,235,-1,-1,-1,-1
725,18,178,364,92,236,-1,-1,-1,-1
726,18,181,363,90,236,-1,-1,-1,-1
727,18,185,362,88,236,-1,-1,-1,-1
728,18,189,363,85,237,-1,-1,-1,-1
729,18,193,363,83,237,-1,-1,-1,-1
730,18,195,363,82,238,-1,-1,-1,-1
731,18,197,364,82,237,-1,-1,-1,-1
732,18,197,363,83,238,-1,-1,-1,-1
733,18,198,362,83,239,-1,-1,-1,-1
734,18,199,361,83,240,-1,-1,-1,-1
735,18,200,360,85,240,-1,-1,-1,-1
736,18,201,361,87,241,-1,-1,-1,-1
737,18,203,363,90,241,-1,-1,-1,-1
738,18,205,365,94,241,-1,-1,-1,-1
739,18,208,364,95,243,-1,-1,-1,-1
740,18,213,364,93,244,-1,-1,-1,-1
741,18,218,363,89,244,-1,-1,-1,-1
742,18,221,363,86,244,-1,-1,-1,-1
743,18,224,362,84,245,-1,-1,-1,-1
744,18,225,362,82,245,-1,-1,-1,-1
745,18,227,363,80,245,-1,-1,-1,-1
746,18,228,362,80,245,-1,-1,-1,-1
747,18,231,360,80,244,-1,-1,-1,-1
748,18,234,360,80,243,-1,-1,-1,-1
749,18,237,359,81,243,-1,-1,-1,-1
750,18,240,358,82,245,-1,-1,-1,-1
751,18,244,358,84,245,-1,-1,-1,-1
752,18,251,361,87,241,-1,-1,-1,-1
753,18,258,363,94,239,-1,-1,-1,-1
754,18,256,362,98,243,-1,-1,-1,-1
755,18,252,361,99,246,-1,-1,-1,-1
756,18,254,358,96,248,-1,-1,-1,-1
757,18,259,356,93,249,-1,-1,-1,-1
758,18,264,355,89,249,-1,-1,-1,-1
759,18,270,356,88,249,-1,-1,-1,-1
760,18,275,357,87,250,-1,-1,-1,-1
761,18,279,357,86,250,-1,-1,-1,-1
762,18,281,357,87,252,-1,-1,-1,-1
763,18,282,356,89,253,-1,-1,-1,-1
764,18,283,354,94,254,-1,-1,-1,-1
765,18,285,354,98,254,-1,-1,-1,-1
766,18,286,354,101,253,-1,-1,-1,-1
767,18,287,353,103,252,-1,-1,-1,-1
768,18,288,353,105,253,-1,-1,-1,-1
769,18,290,355,108,253,-1,-1,-1,-1
770,18,292,356,110,253,-1,-1,-1,-1
771,18,295,357,109,252,-1,-1,-1,-1
772,18,299,356,109,252,-1,-1,-1,-1
773,18,302,354,108,253,-1,-1,-1,-1
774,18,306,353,108,254,-1,-1,-1,-1
775,18,308,353,111,254,-1,-1,-1,-1
776,18,308,353,113,256,-1,-1,-1,-1
777,18,308,353,111,258,-1,-1,-1,-1
778,18,310,352,107,261,-1,-1,-1,-1
779,18,316,351,100,263,-1,-1,-1,-1
780,18,325,349,89,264,-1,-1,-1,-1
781,18,332,348,81,265,-1,-1,-1,-1
782,18,335,348,76,266,-1,-1,-1,-1
783,18,338,348,76,265,-1,-1,-1,-1
784,18,341,349,78,261,-1,-1,-1,-1
785,18,342,351,81,260,-1,-1,-1,-1
786,18,335,350,91,262,-1,-1,-1,-1
787,18,318,348,108,266,-1,-1,-1,-1
788,18,304,346,124,270,-1,-1,-1,-1
789,18,299,345,135,272,-1,-1,-1,-1
790,18,299,345,139,271,-1,-1,-1,-1
791,18,303,346,137,267,-1,-1,-1,-1
792,18,311,346,132,265,-1,-1,-1,-1
793,18,322,347,127,266,-1,-1,-1,-1
794,18,327,347,130,269,-1,-1,-1,-1
795,18,332,346,138,272,-1,-1,-1,-1
796,18,336,346,146,272,-1,-1,-1,-1
797,18,348,346,148,270,-1,-1,-1,-1
798,18,365,348,141,267,-1,-1,-1,-1
799,18,375,347,135,264,-1,-1,-1,-1
800,18,375,346,131,265,-1,-1,-1,-1
801,18,373,344,126,269,-1,-1,-1,-1
802,18,382,344,119,269,-1,-1,-1,-1
803,18,395,346,110,266,-1,-1,-1,-1
804,18,408,347,101,265,-1,-1,-1,-1
805,18,416,346,96,266,-1,-1,-1,-1
806,18,419,344,95,268,-1,-1,-1,-1
807,18,418,345,97,267,-1,-1,-1,-1
808,18,418,346,100,268,-1,-1,-1,-1
809,18,421,347,102,271,-1,-1,-1,-1
810,18,428,347,101,271,-1,-1,-1,-1
