244,19,248,389,82,190,-1,-1,-1,-1
244,20,873,326,101,264,-1,-1,-1,-1
245,18,165,390,74,189,-1,-1,-1,-1
245,19,243,389,84,189,-1,-1,-1,-1
245,20,877,328,112,258,-1,-1,-1,-1
246,18,158,391,77,189,-1,-1,-1,-1
246,19,237,391,86,187,-1,-1,-1,-1
246,20,882,330,124,253,-1,-1,-1,-1
247,18,151,391,79,189,-1,-1,-1,-1
247,19,232,391,86,185,-1,-1,-1,-1
247,20,888,331,131,249,-1,-1,-1,-1
248,18,145,393,83,189,-1,-1,-1,-1
248,19,228,391,84,185,-1,-1,-1,-1
248,20,897,330,135,249,-1,-1,-1,-1
249,18,141,395,88,188,-1,-1,-1,-1
249,19,226,391,79,184,-1,-1,-1,-1
249,20,909,329,136,252,-1,-1,-1,-1
250,18,136,395,91,188,-1,-1,-1,-1
250,19,223,389,75,183,-1,-1,-1,-1
250,20,922,329,133,253,-1,-1,-1,-1
251,18,131,396,94,187,-1,-1,-1,-1
251,19,218,386,72,182,-1,-1,-1,-1
251,20,933,328,129,254,-1,-1,-1,-1
252,18,126,398,96,186,-1,-1,-1,-1
252,19,214,384,72,182,-1,-1,-1,-1
252,20,944,328,123,254,-1,-1,-1,-1
253,18,120,398,94,186,-1,-1,-1,-1
253,19,209,386,73,181,-1,-1,-1,-1
253,20,952,330,113,253,-1,-1,-1,-1
254,18,116,397,88,185,-1,-1,-1,-1
254,19,205,388,75,183,-1,-1,-1,-1
254,20,968,331,99,256,-1,-1,-1,-1
255,18,113,397,82,185,-1,-1,-1,-1
255,19,202,389,76,185,-1,-1,-1,-1
255,20,979,329,92,256,-1,-1,-1,-1
256,18,111,396,78,185,-1,-1,-1,-1
256,19,197,389,78,187,-1,-1,-1,-1
257,18,108,395,75,185,-1,-1,-1,-1
257,19,189,389,83,187,-1,-1,-1,-1
258,18,103,394,76,185,-1,-1,-1,-1
258,19,183,390,88,187,-1,-1,-1,-1
258,21,1489,362,69,225,-1,-1,-1,-1
258,22,1103,316,110,247,-1,-1,-1,-1
259,18,98,395,77,185,-1,-1,-1,-1
259,19,178,392,91,185,-1,-1,-1,-1
259,21,1478,358,80,228,-1,-1,-1,-1
259,22,1108,316,111,249,-1,-1,-1,-1
260,18,93,396,76,184,-1,-1,-1,-1
260,19,173,393,92,184,-1,-1,-1,-1
260,21,1473,353,85,233,-1,-1,-1,-1
260,22,1113,313,119,258,-1,-1,-1,-1
261,18,90,399,77,181,-1,-1,-1,-1
261,19,170,393,93,183,-1,-1,-1,-1
261,21,1471,353,87,234,-1,-1,-1,-1
261,22,1117,311,131,263,-1,-1,-1,-1
262,18,87,402,78,177,-1,-1,-1,-1
262,19,166,392,93,182,-1,-1,-1,-1
262,21,1469,352,89,234,-1,-1,-1,-1
262,22,1121,314,141,263,-1,-1,-1,-1
263,18,83,404,79,173,-1,-1,-1,-1
263,19,162,392,91,180,-1,-1,-1,-1
263,21,1466,353,91,235,-1,-1,-1,-1
263,22,1131,318,144,263,-1,-1,-1,-1
264,18,80,405,80,172,-1,-1,-1,-1
264,19,156,392,88,178,-1,-1,-1,-1
264,21,1462,352,94,237,-1,-1,-1,-1
264,22,1142,319,145,265,-1,-1,-1,-1
265,18,74,404,81,173,-1,-1,-1,-1
265,19,151,392,86,179,-1,-1,-1,-1
265,21,1457,352,96,237,-1,-1,-1,-1
265,22,1157,318,146,268,-1,-1,-1,-1
266,18,70,404,81,175,-1,-1,-1,-1
266,19,147,390,84,180,-1,-1,-1,-1
266,21,1451,351,95,236,-1,-1,-1,-1
266,22,1175,316,147,271,-1,-1,-1,-1
267,18,66,403,80,175,-1,-1,-1,-1
267,19,144,390,80,181,-1,-1,-1,-1
267,21,1444,352,93,233,-1,-1,-1,-1
267,22,1194,315,145,272,-1,-1,-1,-1
268,18,62,403,79,174,-1,-1,-1,-1
268,19,140,391,79,181,-1,-1,-1,-1
268,21,1438,352,91,231,-1,-1,-1,-1
268,22,1211,316,142,272,-1,-1,-1,-1
269,18,60,404,76,171,-1,-1,-1,-1
269,19,137,391,77,182,-1,-1,-1,-1
269,21,1434,348,87,222,-1,-1,-1,-1
269,22,1231,316,140,272,-1,-1,-1,-1
270,18,58,405,73,168,-1,-1,-1,-1
270,19,135,392,77,182,-1,-1,-1,-1
270,21,1425,338,80,196,-1,-1,-1,-1
270,22,1250,315,139,274,-1,-1,-1,-1
271,18,55,406,72,167,-1,-1,-1,-1
271,19,131,394,78,180,-1,-1,-1,-1
271,21,1411,343,81,182,-1,-1,-1,-1
271,22,1271,312,137,278,-1,-1,-1,-1
272,18,51,407,73,167,-1,-1,-1,-1
272,19,127,395,80,178,-1,-1,-1,-1
272,22,1278,313,137,280,-1,-1,-1,-1
273,18,44,408,76,168,-1,-1,-1,-1
273,19,123,395,80,177,-1,-1,-1,-1
273,22,1290,311,139,280,-1,-1,-1,-1
274,18,38,407,80,170,-1,-1,-1,-1
274,19,120,394,79,177,-1,-1,-1,-1
274,22,1313,306,139,278,-1,-1,-1,-1
275,18,32,408,83,171,-1,-1,-1,-1
275,19,118,393,78,177,-1,-1,-1,-1
275,22,1323,305,143,277,-1,-1,-1,-1
276,18,27,409,87,170,-1,-1,-1,-1
276,19,116,395,76,176,-1,-1,-1,-1
276,22,1333,306,150,276,-1,-1,-1,-1
277,18,24,412,89,167,-1,-1,-1,-1
277,19,113,398,74,173,-1,-1,-1,-1
277,22,1351,306,156,274,-1,-1,-1,-1
278,18,21,412,89,164,-1,-1,-1,-1
278,19,110,397,72,170,-1,-1,-1,-1
278,22,1369,304,161,274,-1,-1,-1,-1
279,18,18,410,86,164,-1,-1,-1,-1
279,19,106,396,71,170,-1,-1,-1,-1
279,22,1375,305,162,275,-1,-1,-1,-1
280,18,14,407,84,166,-1,-1,-1,-1
280,19,102,397,72,171,-1,-1,-1,-1
280,22,1388,304,157,275,-1,-1,-1,-1
281,18,11,404,82,170,-1,-1,-1,-1
281,19,99,398,74,173,-1,-1,-1,-1
281,22,1407,304,149,277,-1,-1,-1,-1
281,23,1332,355,85,198,-1,-1,-1,-1
282,18,7,402,81,173,-1,-1,-1,-1
282,19,96,398,75,173,-1,-1,-1,-1
282,22,1417,304,142,280,-1,-1,-1,-1
282,23,1324,356,86,207,-1,-1,-1,-1
283,18,5,400,78,177,-1,-1,-1,-1
283,19,93,398,76,174,-1,-1,-1,-1
283,22,1427,305,134,283,-1,-1,-1,-1
283,23,1311,358,95,221,-1,-1,-1,-1
284,18,4,399,75,178,-1,-1,-1,-1
284,19,90,400,79,173,-1,-1,-1,-1
284,22,1440,306,123,284,-1,-1,-1,-1
284,23,1294,360,112,229,-1,-1,-1,-1
285,18,3,401,72,177,-1,-1,-1,-1
285,19,87,401,81,172,-1,-1,-1,-1
285,22,1455,305,110,273,-1,-1,-1,-1
285,23,1278,362,128,233,-1,-1,-1,-1
286,18,2,404,70,173,-1,-1,-1,-1
286,19,84,403,83,170,-1,-1,-1,-1
286,22,1478,300,89,238,-1,-1,-1,-1
286,23,1268,362,135,234,-1,-1,-1,-1
287,18,1,407,68,170,-1,-1,-1,-1
287,19,80,404,84,168,-1,-1,-1,-1
287,22,1487,304,79,228,-1,-1,-1,-1
287,23,1264,362,136,232,-1,-1,-1,-1
288,18,1,410,66,168,-1,-1,-1,-1
288,19,75,404,85,167,-1,-1,-1,-1
288,23,1260,363,135,230,-1,-1,-1,-1
289,18,1,412,65,167,-1,-1,-1,-1
289,19,71,404,85,165,-1,-1,-1,-1
289,23,1256,361,130,230,-1,-1,-1,-1
290,18,0,412,64,166,-1,-1,-1,-1
290,19,70,403,82,164,-1,-1,-1,-1
290,23,1251,358,122,233,-1,-1,-1,-1
291,18,-0,412,62,164,-1,-1,-1,-1
291,19,70,402,79,165,-1,-1,-1,-1
291,23,1248,357,111,233,-1,-1,-1,-1
292,18,-0,412,59,163,-1,-1,-1,-1
292,19,69,400,76,165,-1,-1,-1,-1
292,23,1245,358,101,232,-1,-1,-1,-1
293,18,-0,412,56,163,-1,-1,-1,-1
293,19,67,400,75,166,-1,-1,-1,-1
293,23,1241,357,93,233,-1,-1,-1,-1
294,18,-0,412,53,162,-1,-1,-1,-1
294,19,64,401,74,167,-1,-1,-1,-1
294,23,1233,354,90,235,-1,-1,-1,-1
295,18,-2,411,47,158,-1,-1,-1,-1
295,19,61,403,75,166,-1,-1,-1,-1
295,23,1226,353,91,236,-1,-1,-1,-1
296,18,-1,412,43,158,-1,-1,-1,-1
296,19,58,405,77,165,-1,-1,-1,-1
296,23,1215,356,98,235,-1,-1,-1,-1
297,19,54,406,79,163,-1,-1,-1,-1
297,23,1198,357,110,234,-1,-1,-1,-1
298,19,50,407,80,161,-1,-1,-1,-1
298,23,1181,361,124,230,-1,-1,-1,-1
299,19,46,407,81,159,-1,-1,-1,-1
299,23,1172,368,133,222,-1,-1,-1,-1
300,19,43,407,81,158,-1,-1,-1,-1
300,23,1167,369,139,220,-1,-1,-1,-1
301,19,41,407,80,158,-1,-1,-1,-1
301,23,1162,370,141,220,-1,-1,-1,-1
302,19,38,408,79,157,-1,-1,-1,-1
302,23,1158,370,137,220,-1,-1,-1,-1
303,19,35,409,78,157,-1,-1,-1,-1
303,23,1154,372,127,218,-1,-1,-1,-1
304,19,32,407,78,157,-1,-1,-1,-1
304,23,1150,373,114,217,-1,-1,-1,-1
305,19,28,403,76,160,-1,-1,-1,-1
305,23,1147,370,101,218,-1,-1,-1,-1
306,19,26,401,74,162,-1,-1,-1,-1
306,23,1144,364,92,222,-1,-1,-1,-1
307,19,23,400,74,164,-1,-1,-1,-1
307,23,1140,360,86,226,-1,-1,-1,-1
308,19,19,401,75,165,-1,-1,-1,-1
308,23,1134,360,84,229,-1,-1,-1,-1
309,19,15,400,78,166,-1,-1,-1,-1
309,23,1128,361,84,229,-1,-1,-1,-1
310,19,11,401,81,165,-1,-1,-1,-1
310,23,1122,363,87,227,-1,-1,-1,-1
311,19,8,403,83,163,-1,-1,-1,-1
311,23,1118,367,91,223,-1,-1,-1,-1
312,19,5,407,84,160,-1,-1,-1,-1
312,23,1114,369,94,220,-1,-1,-1,-1
313,19,3,412,84,155,-1,-1,-1,-1
313,23,1110,370,95,216,-1,-1,-1,-1
314,19,2,415,82,153,-1,-1,-1,-1
314,23,1103,370,96,213,-1,-1,-1,-1
315,19,1,414,80,152,-1,-1,-1,-1
315,23,1098,371,96,213,-1,-1,-1,-1
316,19,0,412,75,153,-1,-1,-1,-1
317,19,0,410,70,155,-1,-1,-1,-1
318,19,0,408,65,157,-1,-1,-1,-1
319,19,0,408,61,158,-1,-1,-1,-1
320,19,0,410,60,157,-1,-1,-1,-1
321,19,0,413,58,154,-1,-1,-1,-1
322,19,0,414,57,151,-1,-1,-1,-1
323,19,0,415,55,149,-1,-1,-1,-1
324,19,0,415,53,146,-1,-1,-1,-1
325,19,0,419,50,141,-1,-1,-1,-1
326,19,0,421,48,137,-1,-1,-1,-1
326,24,977,386,84,197,-1,-1,-1,-1
327,19,-0,421,45,134,-1,-1,-1,-1
327,24,974,385,85,200,-1,-1,-1,-1
328,19,-0,420,43,133,-1,-1,-1,-1
328,24,972,382,84,206,-1,-1,-1,-1
329,24,970,377,81,210,-1,-1,-1,-1
330,24,967,373,80,213,-1,-1,-1,-1
331,24,961,370,82,216,-1,-1,-1,-1
332,24,954,368,82,219,-1,-1,-1,-1
333,24,948,367,80,221,-1,-1,-1,-1
334,24,941,366,81,222,-1,-1,-1,-1
335,24,932,369,87,220,-1,-1,-1,-1
336,24,919,374,97,215,-1,-1,-1,-1
337,24,907,376,107,212,-1,-1,-1,-1
338,24,899,376,114,210,-1,-1,-1,-1
339,24,892,377,118,210,-1,-1,-1,-1
340,24,886,379,119,210,-1,-1,-1,-1
341,24,880,376,116,211,-1,-1,-1,-1
342,24,875,373,108,212,-1,-1,-1,-1
343,24,872,371,97,212,-1,-1,-1,-1
344,24,870,370,88,214,-1,-1,-1,-1
345,24,867,369,82,216,-1,-1,-1,-1
346,24,865,369,77,217,-1,-1,-1,-1
347,24,866,376,73,212,-1,-1,-1,-1
348,24,868,401,68,193,-1,-1,-1,-1
349,24,868,415,68,181,-1,-1,-1,-1
401,25,493,416,72,173,-1,-1,-1,-1
402,25,495,421,69,167,-1,-1,-1,-1
403,25,494,418,67,168,-1,-1,-1,-1
404,25,492,407,68,180,-1,-1,-1,-1
405,25,491,404,68,185,-1,-1,-1,-1
406,25,488,407,69,183,-1,-1,-1,-1
407,25,484,405,69,184,-1,-1,-1,-1
408,25,480,398,71,189,-1,-1,-1,-1
409,25,475,393,72,194,-1,-1,-1,-1
410,25,470,391,73,198,-1,-1,-1,-1
411,25,464,392,77,198,-1,-1,-1,-1
412,25,455,397,85,193,-1,-1,-1,-1
413,25,447,404,94,187,-1,-1,-1,-1
414,25,439,404,100,185,-1,-1,-1,-1
415,25,433,400,101,187,-1,-1,-1,-1
416,25,427,399,100,189,-1,-1,-1,-1
417,25,422,399,97,189,-1,-1,-1,-1
418,25,418,399,92,189,-1,-1,-1,-1
419,25,414,396,87,191,-1,-1,-1,-1
420,25,411,392,81,195,-1,-1,-1,-1
421,25,407,390,77,198,-1,-1,-1,-1
422,25,403,390,75,199,-1,-1,-1,-1
423,25,399,392,75,199,-1,-1,-1,-1
424,25,395,393,77,198,-1,-1,-1,-1
425,25,389,393,80,197,-1,-1,-1,-1
426,25,383,393,85,197,-1,-1,-1,-1
427,25,377,396,90,196,-1,-1,-1,-1
428,25,371,400,93,192,-1,-1,-1,-1
429,25,366,399,94,190,-1,-1,-1,-1
430,25,362,395,93,191,-1,-1,-1,-1
431,25,360,392,89,194,-1,-1,-1,-1
432,25,355,391,86,194,-1,-1,-1,-1
433,25,352,393,82,191,-1,-1,-1,-1
434,25,349,394,77,189,-1,-1,-1,-1
435,25,347,393,72,192,-1,-1,-1,-1
436,25,345,392,69,194,-1,-1,-1,-1
437,25,341,393,70,194,-1,-1,-1,-1
438,25,334,394,74,193,-1,-1,-1,-1
439,25,326,395,80,192,-1,-1,-1,-1
440,25,319,396,86,190,-1,-1,-1,-1
441,25,313,398,93,188,-1,-1,-1,-1
442,25,308,401,97,187,-1,-1,-1,-1
443,25,304,403,97,185,-1,-1,-1,-1
444,25,300,404,94,184,-1,-1,-1,-1
445,25,298,404,87,182,-1,-1,-1,-1
446,25,296,406,81,181,-1,-1,-1,-1
447,25,292,407,76,181,-1,-1,-1,-1
448,25,288,408,73,179,-1,-1,-1,-1
449,25,285,409,72,177,-1,-1,-1,-1
450,25,281,408,74,178,-1,-1,-1,-1
451,25,276,408,78,178,-1,-1,-1,-1
452,25,270,408,83,178,-1,-1,-1,-1
453,25,266,409,86,176,-1,-1,-1,-1
454,25,261,410,88,175,-1,-1,-1,-1
455,25,257,410,88,175,-1,-1,-1,-1
456,25,254,409,86,175,-1,-1,-1,-1
457,25,251,407,84,176,-1,-1,-1,-1
458,25,248,405,81,177,-1,-1,-1,-1
459,25,245,404,78,179,-1,-1,-1,-1
460,25,242,403,76,179,-1,-1,-1,-1
461,25,240,402,74,180,-1,-1,-1,-1
462,25,237,402,72,180,-1,-1,-1,-1
463,25,234,403,72,180,-1,-1,-1,-1
464,25,230,404,74,180,-1,-1,-1,-1
465,25,224,405,79,179,-1,-1,-1,-1
466,25,218,407,83,178,-1,-1,-1,-1
467,25,214,407,84,178,-1,-1,-1,-1
468,25,212,405,82,179,-1,-1,-1,-1
469,25,209,405,80,179,-1,-1,-1,-1
470,25,205,406,78,178,-1,-1,-1,-1
471,25,203,408,73,176,-1,-1,-1,-1
472,25,202,408,69,174,-1,-1,-1,-1
473,25,200,406,67,173,-1,-1,-1,-1
474,25,196,405,67,172,-1,-1,-1,-1
475,25,191,406,70,172,-1,-1,-1,-1
476,25,186,407,74,172,-1,-1,-1,-1
477,25,182,409,75,171,-1,-1,-1,-1
478,25,179,411,75,169,-1,-1,-1,-1
479,25,177,412,75,168,-1,-1,-1,-1
480,25,175,412,75,169,-1,-1,-1,-1
481,25,172,410,76,169,-1,-1,-1,-1
482,25,169,408,76,171,-1,-1,-1,-1
483,25,166,406,75,172,-1,-1,-1,-1
484,25,163,405,74,173,-1,-1,-1,-1
485,25,160,404,74,173,-1,-1,-1,-1
486,25,158,405,72,173,-1,-1,-1,-1
487,25,155,407,71,174,-1,-1,-1,-1
488,25,152,406,71,174,-1,-1,-1,-1
489,25,148,407,72,174,-1,-1,-1,-1
490,25,143,408,76,172,-1,-1,-1,-1
491,25,139,410,80,169,-1,-1,-1,-1
492,25,135,413,80,166,-1,-1,-1,-1
493,25,133,413,78,165,-1,-1,-1,-1
494,25,130,413,76,165,-1,-1,-1,-1
495,25,127,412,74,165,-1,-1,-1,-1
496,25,123,411,72,166,-1,-1,-1,-1
497,25,121,413,70,166,-1,-1,-1,-1
498,25,118,413,67,165,-1,-1,-1,-1
499,25,116,411,65,165,-1,-1,-1,-1
500,25,114,411,65,164,-1,-1,-1,-1
501,25,111,412,66,164,-1,-1,-1,-1
502,25,107,413,68,164,-1,-1,-1,-1
503,25,105,415,70,163,-1,-1,-1,-1
504,25,102,415,72,163,-1,-1,-1,-1
505,25,98,416,75,162,-1,-1,-1,-1
506,25,95,416,76,162,-1,-1,-1,-1
507,25,92,415,75,163,-1,-1,-1,-1
508,25,89,414,74,164,-1,-1,-1,-1
509,25,87,412,73,164,-1,-1,-1,-1
510,25,85,411,71,165,-1,-1,-1,-1
511,25,83,410,68,164,-1,-1,-1,-1
512,25,82,410,66,165,-1,-1,-1,-1
513,25,80,411,65,164,-1,-1,-1,-1
514,25,76,411,66,164,-1,-1,-1,-1
515,25,71,412,68,162,-1,-1,-1,-1
516,25,67,413,71,161,-1,-1,-1,-1
517,25,62,416,75,160,-1,-1,-1,-1
518,25,58,418,78,158,-1,-1,-1,-1
519,25,56,418,80,157,-1,-1,-1,-1
520,25,54,418,79,157,-1,-1,-1,-1
521,25,52,416,76,159,-1,-1,-1,-1
522,25,49,414,72,162,-1,-1,-1,-1
523,25,45,412,72,162,-1,-1,-1,-1
524,25,40,412,73,163,-1,-1,-1,-1
525,25,35,412,75,163,-1,-1,-1,-1
526,25,32,411,76,163,-1,-1,-1,-1
527,25,30,412,76,163,-1,-1,-1,-1
528,25,28,414,75,161,-1,-1,-1,-1
529,25,27,416,75,159,-1,-1,-1,-1
530,25,25,416,75,158,-1,-1,-1,-1
531,25,24,417,74,158,-1,-1,-1,-1
532,25,23,417,73,157,-1,-1,-1,-1
533,25,22,417,71,155,-1,-1,-1,-1
534,25,19,417,70,155,-1,-1,-1,-1
535,25,16,415,69,157,-1,-1,-1,-1
536,25,13,413,69,160,-1,-1,-1,-1
537,25,10,411,68,162,-1,-1,-1,-1
538,25,8,410,65,163,-1,-1,-1,-1
539,25,7,411,63,162,-1,-1,-1,-1
540,25,7,413,61,160,-1,-1,-1,-1
541,25,7,413,61,160,-1,-1,-1,-1
542,25,6,415,60,158,-1,-1,-1,-1
543,25,4,417,60,157,-1,-1,-1,-1
544,25,3,419,58,156,-1,-1,-1,-1
545,25,3,419,56,155,-1,-1,-1,-1
546,25,1,419,54,155,-1,-1,-1,-1
547,25,0,421,52,154,-1,-1,-1,-1
548,25,-0,421,50,153,-1,-1,-1,-1
549,25,-0,421,48,151,-1,-1,-1,-1
550,25,-0,423,45,149,-1,-1,-1,-1
551,25,0,424,44,147,-1,-1,-1,-1
552,25,0,427,44,145,-1,-1,-1,-1
553,25,0,431,44,141,-1,-1,-1,-1
556,25,0,434,42,136,-1,-1,-1,-1
557,25,-0,434,40,133,-1,-1,-1,-1
558,25,-1,431,34,136,-1,-1,-1,-1
630,25,-1,422,29,149,-1,-1,-1,-1
631,25,0,414,28,161,-1,-1,-1,-1
634,25,2,407,31,171,-1,-1,-1,-1
635,25,2,397,34,180,-1,-1,-1,-1
636,25,3,392,39,185,-1,-1,-1,-1
637,25,3,391,43,187,-1,-1,-1,-1
638,25,2,391,45,187,-1,-1,-1,-1
639,25,1,391,47,189,-1,-1,-1,-1
640,25,1,388,47,191,-1,-1,-1,-1
641,25,1,387,48,193,-1,-1,-1,-1
642,25,1,387,50,196,-1,-1,-1,-1
643,25,2,387,52,198,-1,-1,-1,-1
644,25,2,386,55,198,-1,-1,-1,-1
645,25,3,385,61,199,-1,-1,-1,-1
646,25,3,383,66,199,-1,-1,-1,-1
647,25,3,383,71,198,-1,-1,-1,-1
648,25,2,383,74,199,-1,-1,-1,-1
649,25,2,383,77,199,-1,-1,-1,-1
650,25,2,382,80,201,-1,-1,-1,-1
651,25,2,381,81,203,-1,-1,-1,-1
652,25,2,381,83,204,-1,-1,-1,-1
653,25,4,378,85,207,-1,-1,-1,-1
654,25,5,376,88,211,-1,-1,-1,-1
655,25,5,374,91,214,-1,-1,-1,-1
656,25,6,373,93,215,-1,-1,-1,-1
657,25,7,372,95,216,-1,-1,-1,-1
658,25,8,372,95,217,-1,-1,-1,-1
659,25,9,373,94,219,-1,-1,-1,-1
660,25,10,374,94,219,-1,-1,-1,-1
661,25,11,374,93,219,-1,-1,-1,-1
662,25,14,374,92,220,-1,-1,-1,-1
663,25,16,374,90,220,-1,-1,-1,-1
664,25,17,374,88,220,-1,-1,-1,-1
665,25,19,373,87,221,-1,-1,-1,-1
666,25,20,372,85,221,-1,-1,-1,-1
667,25,21,372,84,221,-1,-1,-1,-1
668,25,23,370,83,223,-1,-1,-1,-1
669,25,25,369,83,225,-1,-1,-1,-1
670,25,26,369,84,226,-1,-1,-1,-1
671,25,28,369,85,226,-1,-1,-1,-1
672,25,32,370,87,225,-1,-1,-1,-1
673,25,37,372,87,224,-1,-1,-1,-1
674,25,41,372,85,225,-1,-1,-1,-1
675,25,44,372,84,225,-1,-1,-1,-1
676,25,48,371,83,224,-1,-1,-1,-1
677,25,52,371,83,224,-1,-1,-1,-1
677,26,2,393,68,205,-1,-1,-1,-1
678,25,55,371,85,222,-1,-1,-1,-1
678,26,2,393,70,198,-1,-1,-1,-1
679,25,57,371,88,220,-1,-1,-1,-1
679,26,1,389,72,199,-1,-1,-1,-1
680,25,60,373,91,219,-1,-1,-1,-1
680,26,2,386,71,205,-1,-1,-1,-1
681,25,63,374,93,218,-1,-1,-1,-1
681,26,4,382,69,210,-1,-1,-1,-1
682,25,64,373,94,221,-1,-1,-1,-1
682,26,3,380,69,210,-1,-1,-1,-1
683,25,65,372,95,223,-1,-1,-1,-1
683,26,2,379,71,208,-1,-1,-1,-1
684,25,66,371,96,226,-1,-1,-1,-1
684,26,1,378,71,206,-1,-1,-1,-1
685,25,67,369,98,228,-1,-1,-1,-1
685,26,2,377,71,206,-1,-1,-1,-1
686,25,70,369,97,229,-1,-1,-1,-1
686,26,4,375,72,207,-1,-1,-1,-1
686,27,1439,313,119,247,-1,-1,-1,-1
687,25,75,369,94,229,-1,-1,-1,-1
687,26,7,374,76,209,-1,-1,-1,-1
687,27,1422,311,134,251,-1,-1,-1,-1
688,25,79,369,90,230,-1,-1,-1,-1
688,26,10,374,80,208,-1,-1,-1,-1
688,27,1400,311,148,249,-1,-1,-1,-1
689,25,81,367,87,231,-1,-1,-1,-1
689,26,11,374,82,209,-1,-1,-1,-1
689,27,1376,313,156,243,-1,-1,-1,-1
690,25,83,366,87,232,-1,-1,-1,-1
690,26,12,374,84,213,-1,-1,-1,-1
690,27,1353,317,157,238,-1,-1,-1,-1
691,25,85,366,88,232,-1,-1,-1,-1
691,26,12,374,86,219,-1,-1,-1,-1
691,27,1330,320,157,239,-1,-1,-1,-1
692,25,87,368,88,231,-1,-1,-1,-1
692,26,12,375,89,225,-1,-1,-1,-1
692,27,1307,322,157,242,-1,-1,-1,-1
693,25,90,369,88,230,-1,-1,-1,-1
693,26,12,375,91,226,-1,-1,-1,-1
693,27,1283,321,158,241,-1,-1,-1,-1
694,25,95,368,86,229,-1,-1,-1,-1
694,26,13,373,92,224,-1,-1,-1,-1
694,27,1259,322,158,238,-1,-1,-1,-1
695,25,98,367,85,228,-1,-1,-1,-1
695,26,13,373,93,220,-1,-1,-1,-1
695,27,1236,324,158,236,-1,-1,-1,-1
696,25,101,367,84,227,-1,-1,-1,-1
696,26,14,374,94,217,-1,-1,-1,-1
696,27,1214,326,157,234,-1,-1,-1,-1
697,25,104,365,83,228,-1,-1,-1,-1
697,26,16,376,94,215,-1,-1,-1,-1
697,27,1192,327,156,235,-1,-1,-1,-1
698,25,106,365,83,228,-1,-1,-1,-1
698,26,18,377,93,216,-1,-1,-1,-1
698,27,1173,327,152,236,-1,-1,-1,-1
699,25,108,365,83,228,-1,-1,-1,-1
699,26,21,377,91,219,-1,-1,-1,-1
699,27,1156,330,146,237,-1,-1,-1,-1
700,25,109,366,84,229,-1,-1,-1,-1
700,26,26,377,89,220,-1,-1,-1,-1
700,27,1139,330,141,237,-1,-1,-1,-1
701,25,111,366,84,231,-1,-1,-1,-1
701,26,32,377,86,221,-1,-1,-1,-1
701,27,1123,330,136,238,-1,-1,-1,-1
702,25,113,366,85,231,-1,-1,-1,-1
702,26,36,378,84,222,-1,-1,-1,-1
702,27,1113,333,126,238,-1,-1,-1,-1
703,25,114,366,85,230,-1,-1,-1,-1
703,26,39,377,83,223,-1,-1,-1,-1
703,27,1104,340,105,231,-1,-1,-1,-1
704,25,117,364,85,229,-1,-1,-1,-1
704,26,42,375,81,224,-1,-1,-1,-1
704,27,1103,347,91,216,-1,-1,-1,-1
705,25,122,364,85,229,-1,-1,-1,-1
705,26,45,373,80,225,-1,-1,-1,-1
706,25,125,366,85,229,-1,-1,-1,-1
706,26,46,372,80,227,-1,-1,-1,-1
707,25,128,367,85,228,-1,-1,-1,-1
707,26,47,372,80,228,-1,-1,-1,-1
708,25,131,366,85,228,-1,-1,-1,-1
708,26,49,373,80,230,-1,-1,-1,-1
708,28,962,338,103,228,-1,-1,-1,-1
709,25,134,367,85,228,-1,-1,-1,-1
709,26,50,373,81,230,-1,-1,-1,-1
709,28,950,339,110,229,-1,-1,-1,-1
710,25,137,367,84,229,-1,-1,-1,-1
710,26,50,370,84,231,-1,-1,-1,-1
710,28,931,340,121,231,-1,-1,-1,-1
711,25,139,366,84,230,-1,-1,-1,-1
711,26,49,367,88,234,-1,-1,-1,-1
711,28,911,342,126,227,-1,-1,-1,-1
712,25,141,365,85,231,-1,-1,-1,-1
712,26,50,366,92,237,-1,-1,-1,-1
712,28,896,345,125,222,-1,-1,-1,-1
713,25,143,366,86,231,-1,-1,-1,-1
713,26,51,366,95,240,-1,-1,-1,-1
713,28,881,347,122,222,-1,-1,-1,-1
714,25,146,365,88,232,-1,-1,-1,-1
714,26,53,367,99,243,-1,-1,-1,-1
714,28,870,347,115,223,-1,-1,-1,-1
715,25,148,365,92,231,-1,-1,-1,-1
715,26,55,365,102,244,-1,-1,-1,-1
715,28,862,348,101,220,-1,-1,-1,-1
716,25,149,365,97,231,-1,-1,-1,-1
716,26,57,363,102,240,-1,-1,-1,-1
716,28,860,351,92,211,-1,-1,-1,-1
717,25,149,363,102,232,-1,-1,-1,-1
717,26,60,362,99,234,-1,-1,-1,-1
718,25,151,362,104,233,-1,-1,-1,-1
718,26,63,365,97,229,-1,-1,-1,-1
719,25,154,363,105,234,-1,-1,-1,-1
719,26,66,368,97,225,-1,-1,-1,-1
720,25,159,364,104,233,-1,-1,-1,-1
720,26,69,371,97,222,-1,-1,-1,-1
721,25,163,365,101,232,-1,-1,-1,-1
721,26,73,372,97,220,-1,-1,-1,-1
722,25,167,365,98,233,-1,-1,-1,-1
722,26,77,372,97,220,-1,-1,-1,-1
723,25,171,363,95,234,-1,-1,-1,-1
723,26,83,372,99,223,-1,-1,-1,-1
724,25,174,364,93,235,-1,-1,-1,-1
724,26,88,371,100,227,-1,-1,-1,-1
725,25,178,364,92,236,-1,-1,-1,-1
