172,4,1439.22,325.157,124.782,325.229,-1,-1,-1,-1
172,12,83.2541,382.789,92.3436,176.756,-1,-1,-1,-1
172,14,616.168,79.7514,476.883,993.059,-1,-1,-1,-1
172,15,597.744,872.504,286.982,228.719,-1,-1,-1,-1
173,4,1436.3,328.73,127.23,313.615,-1,-1,-1,-1
173,12,86.0023,378.054,99.8137,185.882,-1,-1,-1,-1
173,16,697.197,876.964,236.978,202.071,-1,-1,-1,-1
173,14,646.247,81.0183,472.42,991.653,-1,-1,-1,-1
173,15,633.59,876.78,285.962,227.089,-1,-1,-1,-1
174,4,1435.2,334.962,127.187,299.663,-1,-1,-1,-1
174,12,90.8664,381.048,100.292,179.119,-1,-1,-1,-1
174,16,738.037,882.174,239.823,198.767,-1,-1,-1,-1
174,14,673.325,80.2853,474.418,994.082,-1,-1,-1,-1
174,15,667.436,879.056,289.411,231.485,-1,-1,-1,-1
175,4,1449.52,332.117,106.83,306.833,-1,-1,-1,-1
175,12,95.5195,376.949,99.308,188.281,-1,-1,-1,-1
175,16,782.574,882.647,238.281,197.278,-1,-1,-1,-1
175,17,779.167,62.1903,525.231,1005.74,-1,-1,-1,-1
175,14,702.403,80.5522,471.005,994.377,-1,-1,-1,-1
175,15,704.282,884.332,288.597,230.702,-1,-1,-1,-1
176,4,1464.69,336.087,88.7183,297.607,-1,-1,-1,-1
176,12,101.221,388.266,104.636,162.65,-1,-1,-1,-1
176,17,838.931,66.3436,500.086,981.265,-1,-1,-1,-1
176,14,729.481,81.8191,474.637,991.8,-1,-1,-1,-1
176,15,740.128,888.608,287.931,229.976,-1,-1,-1,-1
176,16,828.11,883.12,234.914,197.445,-1,-1,-1,-1
177,4,1477.62,333.648,76.1124,300.614,-1,-1,-1,-1
177,12,108.897,377.651,102.999,185.135,-1,-1,-1,-1
177,18,10.0496,386.562,74.7519,186.27,-1,-1,-1,-1
177,16,870.647,883.593,236.676,197.765,-1,-1,-1,-1
177,17,839.542,45.9039,577.57,1013.68,-1,-1,-1,-1
178,4,1493.62,330.109,60.2933,309.963,-1,-1,-1,-1
178,12,117.256,379.034,100.19,180.6,-1,-1,-1,-1
178,18,10.4401,384.354,88.4244,188.491,-1,-1,-1,-1
178,16,913.184,884.067,237.335,198.665,-1,-1,-1,-1
178,17,888.251,14.4598,562.959,1061.97,-1,-1,-1,-1
179,4,1482.72,334.026,91.8282,302.936,-1,-1,-1,-1
179,12,127.84,380.72,82.689,166.253,-1,-1,-1,-1
179,18,16.8396,384.906,91.2836,188.848,-1,-1,-1,-1
179,16,956.72,884.54,237.406,197.984,-1,-1,-1,-1
179,17,946.726,35.8505,534.444,1009.4,-1,-1,-1,-1
180,4,1491.82,332.942,84.7564,303.591,-1,-1,-1,-1
180,12,128.846,373.679,94.5556,177.886,-1,-1,-1,-1
180,18,29.2387,383.747,82.5874,190.65,-1,-1,-1,-1
180,16,1001.26,885.013,236.922,197.827,-1,-1,-1,-1
180,17,987.572,26.8058,528.284,1043.06,-1,-1,-1,-1
181,4,1498.92,333.859,80.3417,302.942,-1,-1,-1,-1
181,12,135.045,375.028,99.8152,174.834,-1,-1,-1,-1
181,18,35.9664,387.58,84.9181,181.621,-1,-1,-1,-1
181,16,1044.79,885.486,236.651,197.937,-1,-1,-1,-1
181,17,1017.46,36.2926,545.365,1034.23,-1,-1,-1,-1
182,12,140.664,364.773,103.101,201.584,-1,-1,-1,-1
182,18,41.7448,384.945,94.2894,187.29,-1,-1,-1,-1
182,4,1505.02,332.775,78.6664,304.009,-1,-1,-1,-1
182,17,1083.27,35.2766,484.792,1030.69,-1,-1,-1,-1
183,12,155.092,375.306,80.6641,173.413,-1,-1,-1,-1
183,17,1120.98,17.9387,457.653,1061.28,-1,-1,-1,-1
183,18,53.2373,383.776,88.3988,191.631,-1,-1,-1,-1
183,4,1509.12,332.692,79.1772,304.688,-1,-1,-1,-1
184,12,155.018,373.97,96.6792,173.371,-1,-1,-1,-1
184,17,1182.82,48.2612,388.181,990.422,-1,-1,-1,-1
184,18,62.4357,382.725,89.4223,197.963,-1,-1,-1,-1
184,4,1513.22,332.608,82.954,303.633,-1,-1,-1,-1
185,12,155.608,369.694,112.682,189.905,-1,-1,-1,-1
185,17,1239.64,33.8693,327.998,1002.23,-1,-1,-1,-1
185,18,67.5922,384.022,98.3258,197.066,-1,-1,-1,-1
185,4,1518.32,332.525,81.1792,303.773,-1,-1,-1,-1
186,12,165.58,368.189,106.394,195.99,-1,-1,-1,-1
186,17,1215.25,18.8832,440.798,1023.77,-1,-1,-1,-1
186,18,77.5887,384.326,93.5648,197.901,-1,-1,-1,-1
186,4,1524.42,332.441,80.4637,303.809,-1,-1,-1,-1
187,12,175.43,375.377,107.595,175.889,-1,-1,-1,-1
187,18,86.6442,385.465,97.5081,198.655,-1,-1,-1,-1
187,19,480.972,391.216,84.3564,192.769,-1,-1,-1,-1
187,17,1256.86,15.8971,419.884,1021.68,-1,-1,-1,-1
188,12,189.403,377.114,104.926,166.848,-1,-1,-1,-1
188,18,97.3467,379.139,94.0409,211.488,-1,-1,-1,-1
188,19,472.295,391.705,89.0131,198.322,-1,-1,-1,-1
188,17,1295.47,12.911,406.903,1019.88,-1,-1,-1,-1
189,12,201.402,367.904,100.108,185.248,-1,-1,-1,-1
189,18,103.52,380.622,98.8197,211.461,-1,-1,-1,-1
189,19,468.547,393.198,89.224,197.529,-1,-1,-1,-1
189,17,1332.08,12.9248,396.753,1011.6,-1,-1,-1,-1
190,12,206.941,367.935,107.445,183.515,-1,-1,-1,-1
190,18,115.361,384.381,93.1518,203.776,-1,-1,-1,-1
190,19,465.699,391.388,83.2393,201.456,-1,-1,-1,-1
190,17,1362.69,6.93873,398.467,1015.83,-1,-1,-1,-1
191,12,217.35,368.232,105.294,181.498,-1,-1,-1,-1
191,18,119.703,378.095,106.484,218.332,-1,-1,-1,-1
191,19,465.148,392.474,71.6385,196.413,-1,-1,-1,-1
192,12,228.387,364.618,97.0973,188.362,-1,-1,-1,-1
192,18,130.456,377.394,102.034,217.226,-1,-1,-1,-1
192,19,459.358,388.617,73.0107,198.508,-1,-1,-1,-1
193,12,240.022,372.956,82.0497,160.719,-1,-1,-1,-1
193,18,140.48,378.61,100.107,209.89,-1,-1,-1,-1
193,19,452.078,383.669,78.1878,201.737,-1,-1,-1,-1
194,12,241.56,366.309,91.2021,165.121,-1,-1,-1,-1
194,18,150.519,380.187,95.4839,209.65,-1,-1,-1,-1
194,19,443.568,376.976,82.3153,210.908,-1,-1,-1,-1
195,12,250.794,363.269,88.6258,167.098,-1,-1,-1,-1
195,18,155.856,378.798,107.353,213.352,-1,-1,-1,-1
195,19,440.763,381.105,73.8112,199.389,-1,-1,-1,-1
196,12,258.488,360.608,84.4159,177.115,-1,-1,-1,-1
196,18,170.214,380.341,97.1277,208.768,-1,-1,-1,-1
196,19,435.56,383.666,69.1672,198.59,-1,-1,-1,-1
197,12,263.838,357.19,87.0329,187.297,-1,-1,-1,-1
197,18,180.051,377.053,95.3905,213.336,-1,-1,-1,-1
197,19,421.483,387.965,85.1016,193.653,-1,-1,-1,-1
198,12,272.572,360.347,89.6577,184.087,-1,-1,-1,-1
198,18,188.35,373.464,101.142,222.437,-1,-1,-1,-1
198,19,412.12,388.56,95.2227,197.311,-1,-1,-1,-1
199,12,280.871,357.836,88.786,197.348,-1,-1,-1,-1
199,18,199.833,374.482,97.0434,215.443,-1,-1,-1,-1
199,19,410.542,394.555,92.9566,183.975,-1,-1,-1,-1
200,12,292.553,370.175,90.4672,161.788,-1,-1,-1,-1
200,18,208.865,373.531,102.663,212.825,-1,-1,-1,-1
200,19,406.569,392.32,89.9441,181.412,-1,-1,-1,-1
200,20,487.459,365.705,76.1615,213.901,-1,-1,-1,-1
201,12,302.321,360.909,92.7325,182.928,-1,-1,-1,-1
201,18,220.377,364.457,100.101,224.608,-1,-1,-1,-1
201,19,403.504,387.731,86.4784,190.988,-1,-1,-1,-1
201,20,477.629,373.87,86.6734,206.741,-1,-1,-1,-1
202,12,311.58,362.112,91.4282,175.291,-1,-1,-1,-1
202,18,231.195,366.089,98.1913,214.509,-1,-1,-1,-1
202,19,396.438,387.142,89.9407,189.468,-1,-1,-1,-1
202,20,471.246,377.318,89.8416,200.081,-1,-1,-1,-1
203,12,322.012,359.443,90.6143,180.288,-1,-1,-1,-1
203,18,239.667,360.81,104.23,222.758,-1,-1,-1,-1
203,19,391.373,387.553,90.9085,188.631,-1,-1,-1,-1
203,20,470.748,384.119,81.9023,186.735,-1,-1,-1,-1
204,12,330.13,358.187,102.514,183.155,-1,-1,-1,-1
204,18,255.368,359.646,93.8849,221.8,-1,-1,-1,-1
204,20,467.255,386.091,84.7303,182.152,-1,-1,-1,-1
204,19,386.308,387.964,90.0457,186.895,-1,-1,-1,-1
205,12,346.184,358.136,95.0457,183.409,-1,-1,-1,-1
205,18,264.546,358.463,100.934,225.037,-1,-1,-1,-1
205,20,460.373,383.918,84.8137,184.694,-1,-1,-1,-1
205,19,381.243,386.374,89.4635,187.479,-1,-1,-1,-1
206,12,362.812,356.227,84.7365,186.385,-1,-1,-1,-1
206,18,278.307,360.591,96.4006,221.961,-1,-1,-1,-1
206,20,452.471,391.315,79.407,154.818,-1,-1,-1,-1
206,19,376.178,385.785,89.3674,188.692,-1,-1,-1,-1
207,12,373.445,361.31,79.6646,168.556,-1,-1,-1,-1
207,18,295.618,357.749,82.4957,222.211,-1,-1,-1,-1
207,20,444.715,375.199,84.139,181.696,-1,-1,-1,-1
207,19,371.112,385.196,89.9451,188.233,-1,-1,-1,-1
208,12,378.86,353.952,90.515,180.359,-1,-1,-1,-1
208,18,300.588,361.08,98.6517,221.309,-1,-1,-1,-1
208,20,439.959,375.083,82.9985,178.019,-1,-1,-1,-1
208,19,366.047,384.607,89.946,187.986,-1,-1,-1,-1
209,12,389.275,352.595,90.4952,180.373,-1,-1,-1,-1
209,18,312.087,360.42,99.7219,226.864,-1,-1,-1,-1
209,19,360.982,384.018,89.7535,187.857,-1,-1,-1,-1
209,20,404.348,362,114.51,196.99,-1,-1,-1,-1
210,18,322.705,359.994,104.467,229.138,-1,-1,-1,-1
210,12,401.812,351.147,107.639,202.348,-1,-1,-1,-1
210,20,407.5,367.445,89.1736,179.243,-1,-1,-1,-1
211,12,419.947,355.7,94.6588,195.297,-1,-1,-1,-1
211,18,335.106,360.947,102.814,233.741,-1,-1,-1,-1
211,20,398.652,365.89,90.0456,178.153,-1,-1,-1,-1
212,12,432.468,356.601,93.7147,193.553,-1,-1,-1,-1
212,18,344.707,362.489,100.463,230.367,-1,-1,-1,-1
212,20,388.805,361.335,92.1733,182.82,-1,-1,-1,-1
213,12,447.918,349.128,91.8109,217.138,-1,-1,-1,-1
213,18,344.182,366.836,124.459,218.38,-1,-1,-1,-1
213,20,378.957,357.78,93.7802,183.045,-1,-1,-1,-1
214,12,462.84,355.947,85.1418,200.879,-1,-1,-1,-1
214,18,369.399,361.394,111.48,227.686,-1,-1,-1,-1
214,20,369.109,355.225,95.9366,184.05,-1,-1,-1,-1
215,12,473.412,341.777,85.0364,240.169,-1,-1,-1,-1
215,18,387.43,356.812,104.038,236.53,-1,-1,-1,-1
215,19,321.186,388.21,64.2647,190.074,-1,-1,-1,-1
216,12,484.552,345.469,80.3057,239.455,-1,-1,-1,-1
216,18,408.462,363.696,80.8948,211.244,-1,-1,-1,-1
216,19,313.442,388.956,72.7719,194.377,-1,-1,-1,-1
217,12,493.486,351.396,73.9832,233.511,-1,-1,-1,-1
217,18,411.226,362.001,95.5583,217.214,-1,-1,-1,-1
217,19,305.099,389.783,82.4174,195.125,-1,-1,-1,-1
218,12,498.09,358.072,83.2556,226.23,-1,-1,-1,-1
218,18,429.787,354.091,103.547,238.911,-1,-1,-1,-1
218,19,300.998,390.423,77.8669,197.678,-1,-1,-1,-1
219,12,508.694,359.749,81.5445,228.049,-1,-1,-1,-1
219,18,440.332,356.863,114,234.03,-1,-1,-1,-1
219,19,295.004,390.48,77.874,198.075,-1,-1,-1,-1
220,18,459.83,352.515,99.6829,241.908,-1,-1,-1,-1
220,19,293.117,391.243,72.5473,193.134,-1,-1,-1,-1
220,12,519.297,359.425,80.8251,233.483,-1,-1,-1,-1
221,18,474.283,351.992,91.8538,243.919,-1,-1,-1,-1
221,19,287.99,391.296,72.8147,195.263,-1,-1,-1,-1
221,12,528.901,363.102,79.9828,232.146,-1,-1,-1,-1
222,18,494.665,355.111,68.5747,231.301,-1,-1,-1,-1
222,19,280.165,398.276,78.0324,184.177,-1,-1,-1,-1
222,12,538.505,366.778,79.9183,230.684,-1,-1,-1,-1
223,18,502.282,350.631,66.8817,241.55,-1,-1,-1,-1
223,19,269.935,397.123,87.2521,188.756,-1,-1,-1,-1
223,21,358.738,382.559,75.8959,199.883,-1,-1,-1,-1
223,12,547.109,369.455,81.1053,230.118,-1,-1,-1,-1
224,18,501.735,352.297,88.1986,238.542,-1,-1,-1,-1
224,19,257.908,398.912,101.379,187.843,-1,-1,-1,-1
224,21,355.398,383.738,77.3923,198.274,-1,-1,-1,-1
224,12,557.713,372.131,80.6752,230.896,-1,-1,-1,-1
225,18,514.187,350.962,83.0383,239.444,-1,-1,-1,-1
225,19,248.433,399.6,110.953,187.595,-1,-1,-1,-1
225,21,348.366,385.32,80.1005,194.802,-1,-1,-1,-1
225,12,567.317,373.808,80.5013,231.465,-1,-1,-1,-1
226,18,526.64,351.628,79.7094,238.951,-1,-1,-1,-1
226,19,243.412,401.029,112.001,185.676,-1,-1,-1,-1
226,21,344.029,383.433,78.8633,198.035,-1,-1,-1,-1
227,19,243.237,398.249,103.445,191.107,-1,-1,-1,-1
227,21,337.839,382.929,79.4584,200.801,-1,-1,-1,-1
227,18,538.092,351.293,77.2806,237.958,-1,-1,-1,-1
228,19,237.821,392.974,101.761,200.844,-1,-1,-1,-1
228,21,327.398,383.963,90.218,199.834,-1,-1,-1,-1
228,18,547.545,349.958,79.0217,239.289,-1,-1,-1,-1
229,19,241.567,393.307,76.3875,196.932,-1,-1,-1,-1
229,21,317.22,387.643,98.1559,196.3,-1,-1,-1,-1
229,18,556.997,350.624,81.4497,238.837,-1,-1,-1,-1
230,19,236.505,390.115,70.7807,198.001,-1,-1,-1,-1
230,21,306.649,388.399,108.952,195.382,-1,-1,-1,-1
230,18,568.45,350.289,80.1,238.896,-1,-1,-1,-1
231,19,232.222,391.156,66.6627,191.224,-1,-1,-1,-1
231,21,300.236,391.963,111.834,190.352,-1,-1,-1,-1
231,18,578.902,349.955,79.5123,238.786,-1,-1,-1,-1
232,19,227.392,391.148,68.2204,191.149,-1,-1,-1,-1
232,21,302.466,391.168,102.219,192.476,-1,-1,-1,-1
232,18,589.355,349.62,79.4729,238.753,-1,-1,-1,-1
233,19,220.002,388.23,73.9654,193.723,-1,-1,-1,-1
233,21,292.229,395.126,113.498,184.292,-1,-1,-1,-1
234,19,213.444,388.259,78.5069,194.778,-1,-1,-1,-1
234,21,295.543,393.096,96.7693,187.134,-1,-1,-1,-1
235,19,208.772,387.623,76.2063,197.804,-1,-1,-1,-1
235,21,290.529,390.905,94.5929,189.128,-1,-1,-1,-1
236,19,203.187,389.013,77.4479,193.124,-1,-1,-1,-1
236,21,285.715,389.822,94.4295,190.545,-1,-1,-1,-1
237,19,197.329,392.52,82.401,187.843,-1,-1,-1,-1
237,21,284.323,389.286,86.3676,188.602,-1,-1,-1,-1
238,19,193.212,395.526,83.0371,185.589,-1,-1,-1,-1
238,21,281.9,384.511,77.1791,194.061,-1,-1,-1,-1
239,19,187.901,399.234,87.2825,184.713,-1,-1,-1,-1
239,21,274.125,385.074,80.1047,189.197,-1,-1,-1,-1
240,19,184.664,399.94,83.0554,186.058,-1,-1,-1,-1
240,21,266.848,384.486,81.8576,189.596,-1,-1,-1,-1
241,19,182.322,396.209,75.7661,191.277,-1,-1,-1,-1
241,21,261.56,383.554,80.5599,192.906,-1,-1,-1,-1
242,19,178.841,393.894,72.5928,191.174,-1,-1,-1,-1
242,21,257.958,384.327,78.3295,189.293,-1,-1,-1,-1
243,19,174.567,391.689,69.9564,191.761,-1,-1,-1,-1
243,21,254.591,386.978,76.9815,186.734,-1,-1,-1,-1
244,19,169.707,391.66,71.5268,189.378,-1,-1,-1,-1
244,21,244.432,386.344,87.5179,192.755,-1,-1,-1,-1
245,19,165.333,392.203,74.3403,186.944,-1,-1,-1,-1
245,21,241.678,388.146,85.928,190.118,-1,-1,-1,-1
246,19,156.11,390.351,81.9758,190.881,-1,-1,-1,-1
246,21,235.471,391.997,90.9105,185.078,-1,-1,-1,-1
246,22,884.044,331.077,126.544,253.727,-1,-1,-1,-1
247,19,151.17,390.95,82.0879,187.782,-1,-1,-1,-1
247,21,233.161,394.49,86.5731,182.921,-1,-1,-1,-1
247,22,884.297,336.847,138.806,241.733,-1,-1,-1,-1
248,19,144.724,389.773,83.98,191.454,-1,-1,-1,-1
248,21,229.329,391.539,84.4666,185.001,-1,-1,-1,-1
248,22,894.421,332.248,138.754,250.157,-1,-1,-1,-1
249,19,136.185,396.58,96.5446,184.72,-1,-1,-1,-1
249,21,229.825,392.883,73.983,183.812,-1,-1,-1,-1
249,22,906.082,327.043,138.814,257.072,-1,-1,-1,-1
250,19,132.934,393.648,95.2719,190.199,-1,-1,-1,-1
250,21,227.775,392.777,67.5929,181.228,-1,-1,-1,-1
250,22,921.447,329.572,131.829,254.273,-1,-1,-1,-1
251,19,129.23,396.608,96.0176,185.531,-1,-1,-1,-1
251,21,219.547,389.386,72.4363,183.971,-1,-1,-1,-1
251,22,936.024,327.58,124.592,258.318,-1,-1,-1,-1
252,19,123.471,399.052,101.927,183.2,-1,-1,-1,-1
252,21,216.305,387.841,69.4036,180.481,-1,-1,-1,-1
252,22,948.145,329.33,122.522,251.741,-1,-1,-1,-1
253,19,122.471,398.117,93.1663,188.108,-1,-1,-1,-1
253,21,207.008,386.573,77.1645,180.447,-1,-1,-1,-1
253,22,964.247,330.306,100.974,251.451,-1,-1,-1,-1
254,19,122.484,398.683,81.3953,185.959,-1,-1,-1,-1
254,21,203.723,385.336,75.962,183.386,-1,-1,-1,-1
254,22,973.676,328.141,92.3885,259.223,-1,-1,-1,-1
255,19,118.951,400.179,76.6954,181.502,-1,-1,-1,-1
255,21,199.897,383.85,78.3639,189.889,-1,-1,-1,-1
255,22,985.916,330.4,81.791,256.606,-1,-1,-1,-1
256,19,115.751,395.487,71.7088,189.272,-1,-1,-1,-1
256,21,197.143,386.135,77.6966,189.202,-1,-1,-1,-1
256,22,982.83,330.846,104.454,255.468,-1,-1,-1,-1
257,19,110.439,397.05,71.9327,183.673,-1,-1,-1,-1
257,21,186.493,388.236,90.5667,187.32,-1,-1,-1,-1
257,22,992.744,332.292,100.426,254.898,-1,-1,-1,-1
258,19,102.625,396.28,78.6874,184.591,-1,-1,-1,-1
258,21,180.243,389.547,93.9723,187.767,-1,-1,-1,-1
258,22,1002.66,331.738,96.0066,255.529,-1,-1,-1,-1
259,19,97.5821,393.658,78.7193,187.95,-1,-1,-1,-1
259,21,176.906,392.7,93.6407,183.908,-1,-1,-1,-1
259,22,1010.57,332.184,95.0131,256.345,-1,-1,-1,-1
260,19,93.2589,396.614,75.9702,182.104,-1,-1,-1,-1
260,21,171.948,393.581,95.2209,183.431,-1,-1,-1,-1
260,22,1018.49,332.631,95.538,255.769,-1,-1,-1,-1
261,19,89.0406,397.506,75.7476,181.656,-1,-1,-1,-1
261,21,169.463,394.523,93.7839,184.277,-1,-1,-1,-1
261,22,1025.4,333.077,98.2874,255.602,-1,-1,-1,-1
262,19,83.4037,404.943,81.3077,169.694,-1,-1,-1,-1
262,21,165.953,395.796,94.4793,180.099,-1,-1,-1,-1
262,23,1468.63,351.115,90.7446,234.948,-1,-1,-1,-1
262,24,1117.83,313.062,147.623,261.48,-1,-1,-1,-1
262,22,1033.31,333.523,97.0542,255.628,-1,-1,-1,-1
263,19,80.3326,405.785,81.5415,169.456,-1,-1,-1,-1
263,21,165.461,395.195,87.7792,177.784,-1,-1,-1,-1
263,23,1466.6,352.544,90.6652,233.563,-1,-1,-1,-1
263,24,1133.58,317.002,137.816,264.09,-1,-1,-1,-1
263,22,1042.23,333.969,96.3798,255.775,-1,-1,-1,-1
264,19,79.4776,406.72,80.2787,170.723,-1,-1,-1,-1
264,21,159.864,395.104,86.5229,176.521,-1,-1,-1,-1
264,23,1460.78,348.144,97.7526,244.78,-1,-1,-1,-1
264,24,1136.68,318.111,151.103,266.793,-1,-1,-1,-1
264,22,1050.14,334.415,96.4545,255.824,-1,-1,-1,-1
265,19,74.4301,403.946,82.152,175.294,-1,-1,-1,-1
265,21,153.857,392.435,86.1231,179.014,-1,-1,-1,-1
265,23,1457.16,352.868,100.166,235.837,-1,-1,-1,-1
265,24,1153.39,317.661,145.214,271.724,-1,-1,-1,-1
266,19,69.5042,403.254,83.2203,177.745,-1,-1,-1,-1
266,21,149.852,389.638,81.4991,183.161,-1,-1,-1,-1
266,23,1455.45,352.257,94.9458,236.41,-1,-1,-1,-1
266,24,1165.75,315.848,153.129,275.449,-1,-1,-1,-1
267,19,68.0861,403.471,78.597,177.344,-1,-1,-1,-1
267,21,147.966,389.458,74.649,181.25,-1,-1,-1,-1
267,23,1451.1,354.365,90.6506,229.608,-1,-1,-1,-1
267,24,1190.43,316.837,142.506,274.987,-1,-1,-1,-1
268,19,63.8533,405.121,78.6689,173.932,-1,-1,-1,-1
268,21,139.849,390.342,80.0264,181.227,-1,-1,-1,-1
268,23,1443.46,354.206,90.6995,230.025,-1,-1,-1,-1
268,24,1208.47,319.599,136.236,270.463,-1,-1,-1,-1
269,19,61.6648,407.666,74.4543,168.981,-1,-1,-1,-1
269,21,137.296,389.441,75.3917,184.202,-1,-1,-1,-1
269,23,1439,354.243,86.708,227.444,-1,-1,-1,-1
269,24,1228.1,317.69,139.386,271.389,-1,-1,-1,-1
270,19,60.8071,410.238,67.5069,162.705,-1,-1,-1,-1
270,21,134.244,391.742,76.0554,181.694,-1,-1,-1,-1
270,23,1438.42,366.478,71.5493,175.651,-1,-1,-1,-1
270,24,1241.32,316.522,144.971,276.44,-1,-1,-1,-1
271,19,56.3654,406.101,70.6951,168.074,-1,-1,-1,-1
271,21,130.154,392.711,77.9193,181.381,-1,-1,-1,-1
271,23,1420.57,362.569,82.5146,162.27,-1,-1,-1,-1
271,24,1262.6,316.652,97.7869,276.099,-1,-1,-1,-1
272,19,51.326,408.42,73.9689,164.136,-1,-1,-1,-1
272,21,123.108,397.402,85.1714,174.369,-1,-1,-1,-1
272,23,1411.72,335.548,84.4244,205,-1,-1,-1,-1
272,24,1259.88,313.803,142.336,283.524,-1,-1,-1,-1
273,19,43.0499,405.306,80.908,171.1,-1,-1,-1,-1
273,21,122.796,396.643,80.3358,176.298,-1,-1,-1,-1
273,23,1403.88,331.526,83.1792,200.078,-1,-1,-1,-1
273,24,1275.74,314.664,143.661,282.333,-1,-1,-1,-1
274,19,36.7191,404.921,83.122,174.487,-1,-1,-1,-1
274,21,120.957,395.097,78.4007,177.126,-1,-1,-1,-1
274,24,1295.08,317.11,133.628,277.957,-1,-1,-1,-1
274,23,1397.03,328.505,81.6751,194.089,-1,-1,-1,-1
275,19,30.5545,407.96,87.6033,170.635,-1,-1,-1,-1
275,21,117.849,393.382,77.4439,179.48,-1,-1,-1,-1
275,23,1390.19,325.484,80.6685,187.417,-1,-1,-1,-1
275,24,1311.11,310.028,150.283,280.052,-1,-1,-1,-1
276,19,24.5343,407.738,91.0384,172.532,-1,-1,-1,-1
276,21,117.059,394.466,74.7839,177.84,-1,-1,-1,-1
276,24,1323.79,309.92,159.74,273.696,-1,-1,-1,-1
276,23,1381.34,318.462,82.4924,189.771,-1,-1,-1,-1
277,19,20.7735,415.377,94.3013,160.099,-1,-1,-1,-1
277,21,113.77,400.767,73.0125,167.165,-1,-1,-1,-1
277,24,1342.81,310.432,161.537,270.628,-1,-1,-1,-1
277,23,1373.5,309.441,82.4879,195.271,-1,-1,-1,-1
278,19,21.4132,413.399,88.9502,163.009,-1,-1,-1,-1
278,21,113.493,399.14,68.1436,169.039,-1,-1,-1,-1
278,24,1365.72,303.506,169.561,273.326,-1,-1,-1,-1
278,23,1365.66,304.42,82.1006,193.325,-1,-1,-1,-1
279,19,20.0882,413.365,83.8801,164.096,-1,-1,-1,-1
279,21,109.036,399.374,68.9668,166.878,-1,-1,-1,-1
279,24,1379.12,301.54,164.22,281.75,-1,-1,-1,-1
279,23,1357.81,299.399,81.8849,191.974,-1,-1,-1,-1
280,19,17.2508,409.495,79.9159,168.051,-1,-1,-1,-1
280,21,101.425,395.414,76.1237,174.542,-1,-1,-1,-1
280,24,1394.86,305.56,158.686,270.835,-1,-1,-1,-1
281,19,12.3175,404.319,81.7172,174.137,-1,-1,-1,-1
281,21,98.2324,396.973,76.2084,174.925,-1,-1,-1,-1
281,24,1422.63,301.009,131.025,280.039,-1,-1,-1,-1
282,19,7.79815,401.672,81.1791,177.28,-1,-1,-1,-1
282,21,94.6601,397.046,77.0469,175.278,-1,-1,-1,-1
282,23,1327.56,352.274,83.2791,203.752,-1,-1,-1,-1
282,24,1426.75,298.97,140.691,286.015,-1,-1,-1,-1
283,19,6.71483,398.672,75.9464,182.388,-1,-1,-1,-1
283,21,93.1006,398.27,75.7545,173.762,-1,-1,-1,-1
283,23,1312.9,349.847,93.1575,227.897,-1,-1,-1,-1
283,24,1439.82,302.412,127.689,281.478,-1,-1,-1,-1
284,19,6.0381,397.685,70.1542,182.489,-1,-1,-1,-1
284,21,87.8669,399.424,82.525,174.417,-1,-1,-1,-1
284,23,1296.07,356.876,110.544,228.205,-1,-1,-1,-1
284,24,1454.09,299.392,112.471,296.333,-1,-1,-1,-1
285,19,2.88856,401.168,70.2324,175.63,-1,-1,-1,-1
285,21,85.0415,402.196,84.872,170.423,-1,-1,-1,-1
285,23,1274.14,360.025,135.148,236.311,-1,-1,-1,-1
285,24,1465.39,310.59,100.372,275.992,-1,-1,-1,-1
286,19,1.47367,404.963,67.1388,169.5,-1,-1,-1,-1
286,21,83.3548,403.247,84.7882,170.249,-1,-1,-1,-1
286,23,1266.14,365.973,136.937,232.791,-1,-1,-1,-1
286,24,1485.03,334.855,75.3407,203.96,-1,-1,-1,-1
287,19,0.810599,407.724,66.5336,165.648,-1,-1,-1,-1
287,21,80.2174,407.343,85.0606,164.614,-1,-1,-1,-1
287,23,1260.44,367.055,138.531,231.742,-1,-1,-1,-1
287,24,1497.49,320.773,64.5997,214.146,-1,-1,-1,-1
288,19,0.504651,408.694,64.5207,167.164,-1,-1,-1,-1
288,21,77.6452,405.153,84.7096,168.246,-1,-1,-1,-1
288,23,1257.13,371.938,136.299,223.422,-1,-1,-1,-1
288,24,1489.48,296.545,96.0945,254.382,-1,-1,-1,-1
289,19,-1.25932,411.604,65.2733,166.026,-1,-1,-1,-1
289,21,70.3144,408.044,90.6447,162.142,-1,-1,-1,-1
289,23,1257.35,366.666,125.44,232.464,-1,-1,-1,-1
289,24,1500.47,295.317,89.7756,248.963,-1,-1,-1,-1
290,19,-1.263,411.717,64.0587,167.396,-1,-1,-1,-1
290,21,73.8001,405.749,75.6321,163.374,-1,-1,-1,-1
290,23,1255.77,361.62,116.751,238.877,-1,-1,-1,-1
290,24,1510.46,295.089,85.2365,239.488,-1,-1,-1,-1
291,19,-0.432477,414.983,60.5716,162.023,-1,-1,-1,-1
291,21,71.2582,403.594,75.8413,166.359,-1,-1,-1,-1
291,23,1255.67,361.417,99.8652,232.102,-1,-1,-1,-1
291,24,1520.46,294.862,82.2094,232.188,-1,-1,-1,-1
292,19,0.115146,415.549,56.5275,160.369,-1,-1,-1,-1
292,21,70.1736,401.884,74.6435,165.965,-1,-1,-1,-1
